"leadI","leadII","leadIII","leadaVR","leadaVL","leadaVF","leadV1","leadV2","leadV3","leadV4","leadV5","leadV6"
0,0,0,0,0,0,0,0,0,1,0,0
-1,-1,1,1,-1,0,1,0,-1,3,0,1
-2,0,2,1,-2,0,1,0,-1,4,0,1
-1,0,3,0,-2,0,2,0,-1,4,0,1
-1,0,3,0,-2,0,2,0,-1,4,-1,1
-1,0,3,1,-2,0,3,0,-2,3,-1,1
-1,0,2,1,-2,0,3,0,-2,2,-1,0
-1,-1,2,1,-2,0,3,0,-2,1,-2,0
-1,-1,2,1,-2,0,3,0,-2,0,-2,-1
-2,-2,2,2,-2,0,3,0,-2,0,-3,-1
-3,-2,2,3,-3,-1,3,0,-2,-1,-4,-2
-4,-3,2,3,-3,-1,3,-1,-2,-1,-4,-2
-4,-3,2,4,-3,-2,3,-1,-2,-2,-5,-3
-4,-3,2,4,-3,-2,3,-1,-3,-2,-5,-3
-4,-3,2,4,-2,-3,3,-1,-3,-2,-5,-4
-4,-4,2,4,-2,-3,3,-1,-3,-2,-5,-4
-4,-4,2,4,-2,-3,3,-1,-3,-2,-5,-4
-3,-4,2,4,-2,-3,3,-1,-3,-3,-5,-4
-3,-4,2,4,-2,-3,3,-1,-3,-3,-5,-4
-4,-4,2,4,-2,-3,3,-1,-3,-3,-5,-4
-4,-4,2,5,-3,-3,3,-1,-3,-3,-5,-4
-4,-4,2,5,-3,-3,3,-1,-3,-3,-6,-4
-4,-4,2,4,-3,-3,3,-1,-3,-3,-6,-4
-3,-3,2,4,-3,-3,3,-1,-3,-3,-6,-4
-3,-3,2,4,-3,-3,3,-1,-3,-3,-7,-4
-3,-4,2,4,-3,-3,3,-1,-3,-3,-7,-4
-4,-4,2,4,-3,-3,3,-1,-3,-3,-7,-4
-4,-4,2,4,-3,-3,3,-1,-3,-3,-7,-4
-4,-4,2,4,-3,-3,3,-1,-3,-3,-7,-4
-4,-4,1,5,-3,-3,3,-1,-3,-3,-7,-4
-4,-4,1,5,-3,-3,3,-1,-3,-3,-7,-4
-5,-4,1,5,-3,-3,3,-1,-3,-3,-7,-4
-5,-4,1,5,-4,-3,3,-1,-3,-3,-7,-4
-5,-4,1,5,-3,-3,3,-1,-3,-3,-7,-4
-4,-4,1,5,-3,-3,3,0,-3,-3,-7,-4
-4,-4,2,5,-3,-3,3,0,-3,-3,-7,-4
-5,-4,2,5,-3,-3,3,0,-3,-3,-7,-4
-5,-4,2,5,-3,-3,3,0,-3,-3,-7,-4
-5,-5,2,5,-3,-3,3,0,-3,-4,-7,-5
-5,-5,2,5,-3,-3,3,0,-3,-4,-7,-5
-5,-5,1,5,-3,-3,3,0,-3,-4,-7,-5
-4,-5,1,5,-2,-3,3,0,-3,-4,-7,-5
-4,-5,1,5,-2,-3,3,0,-3,-4,-7,-5
-5,-5,1,5,-2,-3,3,0,-2,-4,-7,-5
-5,-5,1,5,-2,-3,3,0,-2,-4,-7,-5
-5,-5,1,5,-2,-3,4,0,-2,-4,-7,-5
-5,-5,2,5,-3,-3,4,1,-2,-4,-7,-5
-4,-4,2,4,-3,-2,4,1,-1,-4,-6,-5
-4,-3,2,4,-3,-2,4,2,-1,-3,-6,-5
-3,-3,2,3,-3,-2,4,2,0,-3,-6,-4
-3,-3,2,4,-3,-2,4,2,0,-3,-6,-4
-4,-4,2,4,-2,-2,4,2,0,-3,-6,-5
-4,-4,2,4,-2,-2,5,2,0,-3,-6,-5
-3,-4,1,4,-2,-2,5,2,0,-3,-6,-5
-4,-4,1,4,-2,-2,6,2,0,-3,-6,-5
-6,-6,1,6,-3,-3,5,2,0,-4,-7,-5
-7,-7,1,8,-4,-4,5,2,-1,-5,-7,-6
-7,-7,2,8,-4,-4,4,2,-1,-5,-7,-6
-7,-7,2,7,-4,-3,4,2,0,-4,-7,-6
-6,-6,2,7,-4,-3,5,2,0,-4,-7,-6
-6,-6,2,7,-4,-3,5,2,0,-4,-7,-6
-6,-6,2,7,-4,-3,5,2,0,-4,-7,-6
-6,-6,2,6,-4,-3,5,2,0,-4,-7,-6
-6,-6,2,6,-4,-3,5,3,0,-4,-7,-6
-6,-6,2,6,-4,-3,5,3,0,-4,-7,-6
-6,-6,2,6,-4,-3,5,3,0,-4,-6,-6
-6,-5,2,5,-4,-3,5,3,0,-4,-6,-6
-6,-5,2,5,-4,-3,5,3,0,-4,-6,-6
-6,-5,2,5,-4,-3,5,3,0,-4,-6,-6
-6,-5,2,5,-4,-3,5,4,0,-4,-6,-6
-6,-5,2,5,-4,-2,5,4,0,-4,-6,-6
-6,-5,2,5,-4,-2,5,4,0,-4,-6,-6
-6,-5,2,5,-4,-2,6,4,0,-4,-6,-6
-5,-5,2,5,-4,-2,6,4,0,-4,-6,-5
-5,-4,2,5,-4,-2,6,4,0,-4,-6,-5
-5,-4,2,5,-4,-2,6,4,0,-4,-6,-6
-6,-4,2,5,-4,-2,6,4,0,-5,-6,-6
-5,-4,2,5,-4,-2,6,4,0,-5,-6,-5
-5,-4,2,5,-4,-2,6,4,0,-5,-5,-5
-5,-4,2,5,-4,-1,6,4,0,-5,-5,-4
-5,-4,2,5,-4,-1,6,4,0,-5,-5,-4
-5,-4,2,5,-4,-1,6,3,0,-5,-5,-4
-5,-4,3,5,-4,-1,5,3,0,-5,-5,-4
-5,-4,3,5,-4,-1,5,3,0,-5,-5,-3
-5,-4,3,5,-4,-1,5,3,0,-5,-4,-3
-5,-4,3,5,-4,-1,5,3,0,-4,-4,-3
-5,-3,3,5,-4,-1,5,3,0,-4,-4,-3
-5,-3,3,5,-4,-1,5,3,0,-4,-4,-3
-5,-4,3,5,-4,-1,5,3,0,-4,-4,-3
-6,-4,3,5,-4,-1,5,2,0,-4,-4,-3
-6,-5,3,5,-4,-1,5,2,0,-4,-4,-3
-6,-5,3,5,-4,-1,5,2,0,-4,-4,-3
-5,-4,3,5,-4,-1,5,2,0,-4,-4,-3
-4,-4,3,4,-3,-1,5,2,0,-4,-4,-3
-4,-3,3,4,-3,-1,5,2,0,-4,-4,-3
-3,-3,3,3,-3,-1,5,2,0,-4,-4,-3
-3,-3,3,3,-3,-1,5,2,0,-4,-3,-3
-3,-2,2,2,-2,-1,5,2,0,-4,-3,-2
-3,-3,2,3,-3,-1,5,2,0,-4,-3,-2
-4,-3,2,4,-3,-1,4,2,0,-6,-3,-3
-4,-3,2,4,-3,-1,4,2,0,-8,-3,-3
-4,-3,2,4,-3,-1,4,2,-1,-10,-3,-3
-4,-3,2,4,-3,-1,4,2,-1,-11,-3,-3
-4,-3,2,4,-3,-1,4,2,-1,-11,-3,-3
-4,-3,2,4,-3,-1,4,1,-1,-12,-3,-3
-3,-3,2,4,-3,-1,4,1,-1,-12,-3,-3
-3,-3,2,4,-3,-1,4,1,-1,-12,-3,-3
-4,-3,2,4,-3,-1,4,1,-1,-12,-3,-3
-4,-3,2,4,-3,-1,4,1,-1,-12,-4,-4
-4,-3,2,4,-3,-1,4,1,-1,-12,-4,-4
-5,-3,2,4,-3,-1,4,1,-1,-12,-4,-4
-5,-3,2,4,-3,-1,4,1,-1,-11,-4,-4
-4,-3,2,4,-3,-1,4,1,-2,-11,-4,-4
-4,-3,2,4,-2,-1,4,1,-2,-11,-4,-4
-4,-3,2,4,-2,-1,4,1,-2,-11,-4,-4
-4,-3,2,4,-3,-1,3,0,-2,-11,-4,-5
-4,-3,2,4,-3,-1,3,0,-3,-11,-4,-5
-4,-3,2,4,-3,-1,3,0,-3,-11,-4,-5
-4,-3,2,4,-2,-1,3,0,-2,-11,-4,-5
-4,-3,2,3,-2,-1,3,0,-2,-11,-4,-5
-4,-3,2,4,-3,-1,3,0,-2,-11,-5,-6
-5,-3,2,4,-3,-1,3,0,-2,-11,-5,-6
-5,-3,2,4,-3,-1,3,0,-2,-11,-5,-7
-4,-4,2,4,-3,-1,3,0,-3,-11,-5,-7
-4,-4,1,5,-3,-1,2,0,-3,-11,-5,-8
-4,-4,1,5,-3,-1,2,0,-3,-11,-5,-8
-4,-3,1,4,-3,-1,2,0,-3,-11,-5,-8
-4,-3,1,4,-3,-1,2,0,-3,-11,-5,-8
-4,-3,1,4,-3,-1,2,0,-3,-11,-5,-8
-4,-3,1,4,-3,-1,2,0,-3,-11,-5,-8
-4,-3,2,4,-3,-1,2,0,-3,-11,-5,-8
-4,-3,2,4,-3,-1,2,0,-3,-11,-5,-9
-4,-3,2,4,-4,0,2,0,-3,-11,-5,-9
-5,-3,2,5,-4,0,2,0,-3,-11,-5,-10
-5,-3,2,5,-4,0,2,0,-3,-11,-5,-10
-5,-3,2,4,-4,0,2,0,-3,-11,-5,-10
-4,-3,2,4,-4,0,2,0,-3,-11,-5,-10
-4,-3,2,4,-3,0,2,0,-4,-11,-5,-10
-4,-3,2,4,-3,0,2,0,-4,-11,-5,-10
-3,-2,2,4,-3,0,2,0,-4,-11,-5,-10
-3,-2,2,4,-3,0,2,-1,-4,-11,-5,-10
-4,-2,2,4,-3,0,2,-1,-4,-11,-5,-10
-4,-2,2,4,-3,0,2,-1,-4,-11,-5,-10
-4,-2,3,3,-3,0,2,-1,-4,-11,-5,-10
-4,-2,3,3,-4,0,1,-1,-4,-11,-6,-10
-5,-2,3,4,-4,0,1,-1,-4,-11,-8,-10
-5,-3,3,4,-4,0,1,-1,-4,-11,-9,-10
-5,-3,3,4,-4,0,1,-1,-4,-11,-9,-10
-5,-3,3,4,-4,0,1,-1,-4,-11,-10,-10
-5,-2,3,4,-4,0,1,-1,-4,-11,-10,-10
-5,-2,3,4,-4,0,1,-1,-4,-11,-10,-10
-5,-2,3,4,-4,0,1,-1,-5,-11,-9,-10
-5,-2,3,4,-4,0,1,-1,-5,-11,-9,-11
-4,-1,3,4,-4,0,1,-1,-5,-11,-9,-11
-4,-1,3,3,-4,0,1,-1,-5,-11,-9,-11
-4,-1,3,3,-4,0,1,-1,-5,-11,-9,-11
-4,-1,3,3,-4,0,1,-1,-5,-11,-9,-11
-4,-1,3,3,-4,0,1,-1,-5,-11,-9,-11
-4,-2,3,3,-4,0,1,-1,-5,-11,-9,-11
-4,-2,3,4,-3,0,1,-1,-5,-11,-9,-11
-4,-2,3,4,-3,0,1,-1,-5,-11,-9,-11
-5,-2,3,4,-3,0,1,-1,-5,-11,-9,-11
-4,-1,3,4,-3,0,1,-1,-5,-11,-9,-11
-4,-1,3,3,-3,0,1,-1,-5,-11,-9,-10
-3,0,3,3,-3,0,1,-1,-5,-11,-9,-10
-3,-1,3,3,-3,0,0,-1,-5,-11,-9,-10
-4,-1,3,3,-3,0,0,-1,-5,-11,-9,-11
-4,-1,3,3,-3,0,0,-1,-5,-11,-9,-11
-3,-1,3,3,-3,0,0,-1,-5,-11,-8,-11
-3,0,3,3,-3,1,0,-1,-5,-11,-8,-11
-3,-1,3,3,-3,0,0,-1,-5,-11,-8,-11
-4,-1,3,3,-3,0,0,-1,-5,-11,-8,-11
-4,-1,3,3,-3,0,1,-1,-5,-11,-8,-11
-4,-1,3,3,-3,0,1,0,-5,-11,-8,-11
-4,-2,3,4,-3,0,1,0,-5,-11,-8,-11
-5,-2,3,4,-4,0,1,0,-5,-11,-9,-11
-5,-2,3,4,-4,0,1,0,-5,-10,-9,-11
-5,-2,3,4,-4,0,0,0,-6,-10,-8,-11
-5,-2,3,4,-4,0,0,-1,-6,-10,-8,-11
-5,-2,3,4,-4,0,0,-1,-7,-10,-8,-11
-5,-2,3,4,-4,0,-1,-2,-7,-10,-8,-11
-4,-1,3,4,-4,0,-1,-2,-7,-10,-8,-11
-4,-1,3,3,-4,0,-1,-2,-7,-10,-8,-11
-4,0,3,3,-3,0,0,-1,-6,-10,-8,-11
-3,0,3,3,-3,0,0,-1,-6,-10,-8,-11
-4,0,3,3,-3,0,0,-1,-6,-10,-8,-11
-4,0,3,3,-3,0,0,-1,-6,-10,-8,-11
-4,0,3,3,-3,0,0,-1,-6,-10,-8,-11
-4,0,3,3,-4,0,0,-1,-6,-10,-8,-11
-4,0,3,3,-4,0,0,-1,-6,-10,-8,-11
-4,0,3,3,-4,0,0,-1,-6,-10,-8,-11
-4,0,3,3,-4,0,0,-1,-6,-10,-9,-11
-3,0,3,3,-4,1,0,-1,-6,-10,-9,-11
-3,0,3,3,-4,1,0,-1,-7,-10,-9,-11
-3,0,3,3,-4,1,0,-1,-7,-10,-9,-11
-3,0,3,3,-4,1,0,-1,-7,-10,-9,-11
-3,0,3,3,-4,1,0,-1,-7,-10,-9,-11
-4,-1,3,4,-4,0,-1,-2,-7,-10,-9,-11
-5,-2,3,4,-4,0,-1,-2,-7,-10,-9,-11
-4,-1,3,4,-4,0,0,-1,-7,-10,-9,-11
-4,-1,3,4,-4,0,0,-1,-7,-10,-9,-11
-4,-1,3,4,-4,0,0,-1,-7,-10,-9,-11
-4,-1,3,3,-4,0,0,-1,-7,-10,-9,-11
-4,0,3,3,-4,1,0,-1,-7,-10,-9,-11
-4,0,3,3,-4,1,0,-1,-7,-10,-9,-12
-4,0,3,3,-4,1,0,-1,-7,-10,-9,-12
-4,-1,3,3,-4,1,0,-1,-7,-10,-9,-12
-4,-1,3,3,-4,1,0,-1,-7,-10,-9,-12
-4,-1,3,3,-3,1,0,-1,-7,-10,-9,-11
-4,-1,3,3,-3,0,0,-1,-7,-10,-9,-11
-4,-1,3,4,-3,0,0,-1,-7,-10,-9,-11
-4,-1,2,4,-3,0,0,-1,-7,-10,-9,-11
-4,-1,2,4,-3,0,0,-1,-7,-9,-9,-11
-4,-1,2,3,-3,0,0,-1,-7,-9,-9,-11
-4,-1,2,3,-3,0,0,-1,-7,-9,-9,-11
-3,-1,2,3,-3,0,0,-1,-7,-9,-9,-11
-4,-2,2,3,-3,0,0,-1,-7,-9,-9,-11
-4,-2,2,3,-3,0,0,-1,-7,-9,-9,-11
-3,-1,2,3,-3,0,0,-1,-7,-9,-9,-11
-3,-1,2,3,-3,0,0,-1,-7,-9,-9,-11
-3,-1,2,3,-3,0,0,-1,-7,-9,-9,-11
-3,0,2,2,-3,0,0,-1,-7,-9,-9,-11
-3,0,2,2,-2,0,0,-1,-7,-9,-9,-11
-3,-1,2,2,-2,0,0,-1,-7,-9,-9,-10
-3,-1,2,2,-2,0,0,-1,-7,-9,-9,-10
-3,-1,2,2,-2,0,0,0,-7,-9,-9,-10
-3,-1,2,2,-2,0,1,0,-6,-9,-9,-10
-2,0,2,2,-2,0,1,0,-6,-9,-9,-10
-2,0,2,2,-2,0,1,0,-6,-9,-9,-10
-1,0,2,1,-1,0,2,0,-5,-8,-8,-9
-1,1,2,1,-1,1,3,1,-5,-8,-8,-9
-1,1,2,1,-1,1,4,2,-4,-7,-7,-9
0,1,2,0,-1,1,5,4,-3,-7,-7,-8
0,1,2,0,-1,1,6,5,-2,-6,-6,-8
0,2,2,0,-1,2,7,6,-2,-6,-6,-7
0,2,2,0,-1,2,8,6,-1,-6,-6,-7
-1,1,2,0,-1,1,8,7,-1,-5,-6,-7
-1,1,2,0,-1,1,9,7,0,-5,-6,-7
-1,2,2,0,-1,2,10,8,0,-4,-6,-7
0,2,2,0,-1,2,10,8,0,-4,-6,-7
0,2,2,0,-1,2,9,8,0,-4,-6,-7
1,3,2,-1,0,2,9,8,0,-4,-6,-7
1,3,1,-1,0,2,8,7,0,-5,-6,-7
2,2,1,-1,0,1,6,6,-1,-5,-6,-7
2,1,0,-1,1,0,5,5,-1,-5,-6,-7
2,1,-1,-1,2,0,3,5,-2,-5,-6,-7
3,1,-2,-1,3,0,2,4,-2,-6,-6,-7
