"leadI","leadII","leadIII","leadaVR","leadaVL","leadaVF","leadV1","leadV2","leadV3","leadV4","leadV5","leadV6"
0,0,0,0,0,0,0,1,0,0,0,0
0,-1,0,1,0,-1,-1,3,0,-1,0,0
0,-1,0,1,0,-1,-1,4,0,-2,-1,0
0,-1,-1,1,0,-1,-2,6,1,-1,0,0
0,-2,-3,1,1,-2,-3,7,2,-1,0,1
0,-3,-3,2,1,-3,-4,7,2,0,0,1
0,-3,-3,2,1,-3,-4,8,3,0,1,2
0,-3,-3,1,2,-3,-2,8,3,0,2,3
2,-2,-3,0,2,-3,-1,9,4,1,2,3
2,-2,-4,0,2,-3,-1,9,4,1,3,3
1,-4,-5,2,2,-5,-1,10,4,2,3,3
1,-4,-5,2,2,-5,-1,10,4,2,3,3
3,-1,-4,0,3,-3,0,11,6,4,5,4
6,2,-4,-3,4,-1,1,13,8,5,6,6
8,4,-4,-5,5,0,2,14,9,6,7,7
7,4,-4,-5,4,0,1,15,10,7,7,7
5,2,-4,-3,3,0,0,16,10,6,7,6
2,0,-3,0,2,-1,-2,16,10,6,6,5
1,-1,-3,0,1,-1,-4,17,10,7,7,5
1,-1,-3,0,1,-1,-4,17,11,8,7,5
1,-2,-3,0,1,-2,-4,17,11,8,8,5
0,-4,-4,2,1,-3,-5,17,11,9,8,6
0,-3,-3,2,1,-3,-5,17,11,9,9,6
2,0,-3,0,1,-2,-3,18,12,11,10,7
4,1,-3,-2,2,-1,-2,19,14,12,12,8
4,1,-3,-3,3,0,-1,20,15,13,13,9
4,1,-3,-2,3,0,-1,20,15,13,13,9
3,0,-3,-1,2,-1,0,20,15,13,13,9
1,-1,-3,0,2,-1,0,20,15,14,13,9
1,-1,-3,0,1,-2,0,22,16,15,14,10
2,0,-3,0,2,-1,-1,23,18,16,15,11
5,2,-3,-3,3,0,-1,25,20,18,17,12
7,4,-3,-6,5,0,0,27,22,20,19,14
9,6,-3,-7,6,1,0,29,23,22,20,15
10,7,-3,-8,7,1,0,30,24,24,22,16
11,6,-4,-8,7,1,-1,31,25,26,23,17
11,6,-5,-8,8,1,0,32,26,27,25,18
12,7,-5,-9,8,1,0,33,28,28,26,20
13,8,-5,-10,9,2,1,35,30,31,28,21
14,9,-5,-11,9,2,0,37,32,33,30,22
15,9,-5,-12,9,2,0,39,33,35,31,23
15,9,-5,-12,9,1,-1,40,35,36,33,24
16,10,-5,-13,9,2,0,41,36,38,34,25
18,13,-5,-15,10,3,0,43,38,40,36,27
21,16,-5,-18,12,5,2,45,40,43,39,29
22,17,-5,-19,13,5,3,47,42,44,40,30
21,17,-5,-18,12,6,2,48,42,45,41,31
20,17,-4,-18,12,6,0,49,43,46,42,32
20,17,-4,-19,12,7,-1,50,44,47,43,33
19,16,-4,-18,11,6,-3,51,44,48,44,33
17,14,-4,-16,10,5,-4,51,44,49,45,33
17,14,-3,-16,9,6,-5,51,45,49,46,34
21,18,-3,-19,11,8,-4,53,46,51,48,36
25,22,-3,-23,13,10,-4,54,48,52,49,38
26,24,-3,-24,14,11,-4,55,49,53,50,39
25,23,-2,-24,13,11,-5,55,49,54,51,39
25,23,-2,-24,13,11,-6,56,49,54,51,40
25,24,-2,-24,13,11,-7,56,49,55,52,40
27,25,-2,-26,14,12,-8,56,49,54,52,39
29,27,-1,-28,14,13,-8,55,49,54,52,39
30,29,-1,-29,15,14,-7,55,49,54,51,39
30,29,-1,-29,15,13,-7,54,48,53,50,38
29,28,-1,-28,14,13,-7,52,46,51,48,37
27,26,-1,-26,14,12,-6,50,44,49,46,36
25,24,-1,-25,13,12,-5,49,42,47,45,35
24,24,-1,-24,12,12,-4,48,40,45,44,34
23,22,-1,-22,11,11,-4,47,39,43,42,32
20,19,-1,-19,10,10,-6,45,37,41,40,30
17,16,-1,-17,8,8,-9,43,35,39,38,29
16,16,0,-16,8,8,-11,41,33,37,35,28
16,17,0,-16,7,9,-11,38,31,34,33,27
16,17,1,-16,7,9,-10,35,28,32,31,26
16,18,1,-16,7,10,-7,32,26,29,29,24
16,18,1,-16,6,10,-5,30,24,27,27,23
14,16,1,-15,6,9,-4,29,22,25,25,21
12,13,1,-13,5,7,-5,27,20,23,23,19
11,12,1,-11,4,7,-6,26,19,22,21,18
10,11,1,-10,3,7,-6,24,17,20,19,16
8,10,1,-9,2,6,-5,22,15,18,17,14
7,9,1,-8,2,6,-3,20,13,15,15,12
6,8,1,-7,1,5,-1,18,11,13,13,11
5,7,1,-6,1,5,0,16,9,10,11,9
4,5,1,-4,0,4,0,15,7,8,9,7
3,3,0,-3,0,2,0,14,6,7,7,6
2,1,0,-1,0,1,1,12,5,5,5,4
0,0,1,0,-1,1,0,11,3,3,3,2
-1,-1,1,1,-2,0,0,9,2,1,1,0
-4,-3,0,3,-3,0,-1,8,1,0,0,-1
