"leadI","leadII","leadIII","leadaVR","leadaVL","leadaVF","leadV1","leadV2","leadV3","leadV4","leadV5","leadV6"
0,-1,-2,0,1,-1,-7,-7,-9,-9,-8,-1
2,-4,-6,1,4,-4,-18,-19,-25,-23,-21,-5
4,-5,-9,0,7,-6,-25,-26,-35,-32,-29,-7
5,-6,-11,0,8,-8,-30,-31,-40,-38,-34,-9
6,-6,-12,0,9,-8,-32,-33,-44,-41,-37,-9
6,-6,-12,0,9,-9,-34,-35,-46,-42,-39,-9
5,-7,-12,1,9,-9,-35,-36,-47,-43,-40,-9
4,-8,-13,1,8,-10,-35,-37,-48,-44,-41,-10
3,-8,-13,2,8,-10,-35,-37,-48,-44,-41,-10
3,-8,-12,2,7,-10,-35,-36,-47,-44,-41,-10
3,-7,-11,1,7,-9,-34,-36,-47,-43,-40,-9
5,-6,-11,0,8,-8,-34,-35,-46,-42,-40,-9
5,-6,-11,0,9,-8,-34,-35,-46,-42,-40,-9
5,-6,-11,0,9,-8,-34,-35,-46,-42,-40,-9
5,-6,-11,0,8,-8,-34,-35,-46,-42,-40,-9
4,-6,-11,1,8,-8,-34,-35,-46,-42,-40,-9
4,-6,-11,1,8,-8,-33,-35,-46,-42,-39,-8
3,-6,-11,1,7,-8,-33,-35,-45,-41,-39,-8
3,-7,-10,1,7,-8,-33,-35,-45,-41,-38,-8
3,-7,-10,1,7,-8,-33,-35,-44,-41,-38,-8
3,-7,-10,1,7,-8,-33,-35,-44,-41,-38,-9
3,-7,-10,1,7,-8,-33,-35,-44,-41,-38,-9
3,-7,-10,1,7,-8,-33,-34,-44,-41,-38,-9
2,-7,-10,2,6,-8,-32,-34,-44,-41,-38,-9
1,-7,-9,2,6,-8,-32,-34,-44,-41,-38,-9
1,-8,-10,2,6,-9,-32,-34,-44,-41,-38,-9
2,-8,-11,2,7,-9,-32,-34,-44,-41,-38,-9
3,-8,-11,2,7,-9,-32,-34,-44,-40,-38,-9
2,-8,-10,3,7,-8,-32,-34,-43,-40,-37,-9
1,-8,-10,3,6,-8,-32,-34,-43,-39,-37,-9
0,-9,-10,4,6,-9,-32,-34,-43,-39,-37,-9
0,-9,-10,4,6,-9,-32,-34,-43,-39,-37,-9
0,-8,-9,3,5,-8,-32,-34,-43,-39,-37,-9
0,-8,-9,3,5,-8,-31,-33,-42,-38,-37,-9
0,-9,-9,3,5,-8,-31,-33,-42,-38,-37,-9
0,-9,-9,3,5,-8,-31,-33,-42,-38,-37,-9
0,-9,-9,3,5,-8,-31,-33,-42,-38,-36,-8
0,-9,-8,4,4,-8,-31,-32,-41,-37,-36,-8
0,-9,-9,4,4,-8,-31,-32,-41,-37,-36,-8
0,-8,-9,3,5,-8,-31,-32,-41,-37,-36,-8
0,-8,-9,3,5,-7,-30,-32,-41,-37,-36,-8
0,-7,-8,3,4,-7,-30,-31,-41,-37,-35,-8
-1,-7,-7,3,3,-7,-29,-31,-40,-37,-35,-7
0,-8,-8,3,4,-7,-29,-31,-40,-37,-35,-7
0,-8,-8,3,4,-8,-29,-31,-40,-37,-35,-7
0,-8,-8,4,4,-8,-29,-31,-40,-36,-35,-7
-1,-9,-8,4,4,-8,-29,-31,-40,-36,-35,-7
0,-9,-9,4,4,-8,-29,-31,-40,-36,-35,-7
0,-9,-9,4,4,-8,-29,-31,-40,-36,-35,-8
0,-9,-9,4,5,-8,-30,-31,-40,-37,-35,-8
0,-10,-9,4,5,-8,-30,-31,-40,-37,-36,-8
0,-10,-9,4,5,-8,-29,-31,-40,-37,-36,-8
0,-9,-9,4,5,-8,-29,-31,-39,-36,-36,-8
0,-9,-9,4,5,-8,-29,-31,-39,-36,-36,-8
0,-8,-9,4,4,-8,-29,-31,-39,-36,-35,-8
-1,-9,-8,5,3,-8,-29,-31,-38,-35,-35,-7
-1,-9,-8,5,3,-8,-29,-31,-38,-35,-34,-7
-1,-8,-8,4,4,-8,-28,-30,-38,-35,-34,-7
0,-8,-8,4,4,-8,-28,-30,-38,-35,-34,-7
0,-8,-8,4,4,-8,-28,-30,-38,-34,-34,-7
-1,-8,-8,4,4,-8,-28,-30,-38,-34,-33,-6
-2,-8,-7,5,3,-8,-28,-29,-37,-34,-33,-6
-2,-8,-8,5,3,-8,-28,-29,-37,-34,-33,-6
-1,-8,-8,4,4,-8,-28,-29,-37,-34,-33,-6
-2,-8,-7,4,3,-7,-28,-29,-36,-33,-33,-6
-2,-8,-6,4,2,-6,-28,-29,-36,-33,-32,-5
-2,-8,-6,4,2,-6,-28,-29,-36,-33,-32,-5
-2,-8,-7,4,2,-7,-28,-29,-36,-33,-32,-5
-2,-8,-7,4,3,-7,-28,-29,-36,-33,-32,-6
-2,-8,-7,4,3,-7,-28,-29,-36,-33,-32,-6
-2,-8,-7,4,3,-7,-28,-29,-36,-32,-32,-6
-1,-8,-7,4,3,-7,-28,-29,-36,-32,-31,-6
-1,-8,-7,4,3,-7,-28,-29,-36,-32,-31,-6
-1,-8,-7,4,3,-7,-28,-29,-36,-32,-31,-6
-1,-8,-7,4,3,-6,-28,-28,-35,-32,-31,-6
-2,-8,-6,4,2,-6,-28,-28,-35,-32,-30,-6
-2,-8,-6,4,2,-6,-27,-28,-35,-31,-30,-6
-2,-7,-6,4,2,-6,-27,-28,-35,-31,-30,-6
-2,-7,-6,4,2,-7,-27,-27,-34,-31,-30,-6
-2,-7,-6,4,2,-7,-27,-27,-34,-31,-30,-6
-2,-7,-6,4,2,-7,-27,-27,-34,-30,-30,-6
-2,-7,-6,4,2,-6,-27,-27,-34,-30,-30,-6
-1,-7,-6,4,2,-6,-27,-27,-34,-30,-30,-6
-1,-7,-6,4,2,-6,-27,-26,-34,-30,-29,-6
-1,-7,-6,4,2,-6,-27,-26,-34,-30,-29,-6
-2,-7,-6,4,2,-6,-27,-26,-33,-29,-29,-6
-2,-7,-6,4,2,-6,-26,-26,-33,-29,-28,-5
-2,-7,-6,4,2,-6,-26,-26,-33,-29,-28,-5
-2,-7,-6,4,2,-6,-26,-26,-33,-29,-28,-5
-2,-7,-6,4,2,-6,-26,-26,-33,-29,-29,-5
-2,-7,-6,4,1,-6,-26,-26,-33,-29,-29,-5
-2,-7,-6,5,1,-6,-26,-26,-33,-29,-28,-5
-2,-7,-6,5,1,-6,-26,-26,-33,-29,-28,-5
-3,-7,-6,5,1,-6,-26,-25,-33,-29,-28,-5
-3,-7,-5,5,1,-6,-25,-25,-32,-28,-28,-5
-3,-6,-5,5,1,-5,-25,-24,-31,-28,-27,-4
-2,-5,-5,4,1,-4,-25,-24,-31,-27,-27,-4
-1,-5,-5,4,2,-4,-24,-24,-30,-27,-26,-4
-1,-5,-5,4,2,-4,-24,-24,-30,-27,-26,-3
-2,-5,-3,4,1,-4,-24,-23,-29,-26,-25,-3
-3,-5,-3,4,0,-3,-24,-23,-29,-26,-25,-3
-2,-4,-3,3,0,-3,-24,-23,-28,-25,-24,-3
-1,-3,-3,1,1,-3,-23,-22,-27,-25,-24,-2
-1,-2,-2,1,0,-2,-22,-21,-26,-24,-23,-1
-2,-2,0,1,-1,0,-21,-20,-25,-23,-22,0
-2,-1,1,1,-1,1,-20,-20,-24,-22,-21,0
-1,0,0,1,-1,1,-20,-20,-23,-21,-21,0
-2,0,0,1,-1,1,-20,-20,-23,-21,-21,-1
-3,0,1,1,-2,1,-20,-20,-22,-21,-20,-1
-2,0,1,1,-2,1,-20,-20,-22,-21,-20,-1
-1,0,0,0,-1,0,-21,-20,-22,-21,-20,-1
-2,0,0,1,-1,0,-22,-20,-22,-20,-20,-1
-2,-1,0,1,-1,0,-22,-20,-22,-20,-20,-1
-2,-2,0,2,0,0,-23,-21,-22,-20,-20,-1
-2,-3,0,2,0,-1,-24,-21,-23,-20,-20,-1
