"leadI","leadII","leadIII","leadaVR","leadaVL","leadaVF","leadV1","leadV2","leadV3","leadV4","leadV5","leadV6"
0,0,-1,0,0,-1,1,-1,-1,0,-1,-1
0,-1,-1,1,0,-2,4,-3,-2,0,-2,-2
-1,-2,-1,2,0,-2,7,-4,-3,0,-3,-3
-2,-2,0,2,0,-2,8,-4,-3,0,-4,-3
-2,-2,0,2,0,-1,9,-4,-3,0,-5,-3
-1,-1,0,1,0,-1,10,-3,-3,0,-5,-3
0,0,0,0,0,0,10,-3,-2,0,-5,-3
0,0,0,1,0,0,10,-3,-3,0,-5,-3
-1,-1,0,2,-1,-1,8,-3,-3,0,-6,-4
-2,-2,0,2,-1,-1,7,-4,-4,0,-6,-4
-2,-2,0,2,-1,-1,7,-5,-5,0,-6,-4
-2,-3,-1,3,0,-2,7,-5,-5,0,-6,-4
-3,-4,-1,4,0,-3,8,-5,-4,0,-6,-4
-4,-5,-1,5,-1,-3,9,-4,-4,0,-6,-4
-4,-5,-2,4,0,-4,9,-4,-4,0,-6,-4
-3,-5,-3,4,0,-4,10,-4,-4,0,-5,-4
-2,-5,-3,4,1,-4,10,-4,-4,0,-5,-4
-2,-4,-2,3,1,-3,9,-4,-4,0,-5,-4
-1,-3,-1,2,0,-2,8,-3,-4,0,-5,-3
-2,-3,-1,2,0,-2,8,-3,-3,0,-5,-3
-2,-3,-1,3,0,-2,8,-3,-3,1,-5,-3
-3,-4,-1,3,0,-2,8,-3,-3,1,-5,-3
-3,-4,-1,4,0,-3,7,-4,-3,0,-5,-3
-4,-5,-1,5,-1,-3,6,-4,-3,0,-6,-4
-5,-6,-1,5,-1,-3,7,-4,-3,0,-6,-4
-5,-6,-1,5,-1,-3,7,-4,-4,0,-6,-4
-4,-4,-1,4,-1,-2,6,-4,-4,0,-6,-4
-3,-3,0,3,0,-2,5,-4,-4,0,-6,-4
-4,-4,0,4,-1,-2,5,-5,-5,0,-7,-4
-5,-6,-1,5,-2,-3,4,-5,-5,-1,-7,-4
-5,-7,-2,6,-1,-4,4,-6,-5,-1,-8,-4
-4,-7,-3,5,0,-5,5,-5,-5,-1,-8,-4
-2,-6,-4,4,1,-5,6,-4,-4,-1,-7,-3
-1,-5,-4,3,2,-5,6,-4,-4,0,-7,-2
0,-3,-2,2,1,-3,5,-4,-4,0,-7,-2
0,0,0,0,0,-1,4,-4,-4,0,-7,-2
0,0,0,0,0,0,3,-4,-4,0,-7,-2
-2,-2,0,2,0,-2,2,-4,-4,0,-7,-2
-3,-5,-1,4,0,-3,2,-5,-4,0,-7,-2
-3,-6,-2,5,0,-4,1,-5,-5,0,-7,-3
-4,-7,-2,6,-1,-4,1,-6,-6,-1,-8,-4
-6,-8,-1,7,-2,-4,1,-7,-6,-2,-9,-4
-6,-8,-1,7,-2,-4,1,-7,-6,-2,-9,-4
-5,-8,-2,6,-1,-5,1,-7,-6,-2,-9,-4
