"leadI","leadII","leadIII","leadaVR","leadaVL","leadaVF","leadV1","leadV2","leadV3","leadV4","leadV5","leadV6"
0,-1,0,1,0,-1,0,0,0,-1,-1,-1
-2,-3,-1,3,0,-3,0,-1,-1,-3,-4,-4
-3,-5,-2,4,0,-4,0,-1,-2,-4,-5,-5
-3,-5,-2,4,0,-4,0,-1,-2,-5,-6,-6
-3,-6,-2,4,0,-4,0,-1,-2,-5,-6,-6
-4,-6,-2,5,0,-4,0,-1,-2,-6,-7,-7
-3,-5,-2,4,0,-4,0,-1,-2,-6,-7,-7
-2,-5,-2,4,1,-4,0,-1,-2,-6,-7,-6
-1,-5,-3,3,2,-4,0,0,-1,-5,-7,-6
0,-4,-4,2,3,-5,0,0,-1,-4,-6,-5
1,-4,-4,2,3,-4,1,0,-1,-4,-6,-5
0,-3,-2,1,2,-3,1,0,-1,-4,-6,-6
1,-1,-1,0,1,-1,1,0,-1,-3,-6,-6
3,1,-2,-2,2,0,1,1,0,-3,-5,-5
3,1,-2,-2,3,0,2,2,0,-3,-5,-5
3,1,-2,-1,2,0,2,1,0,-3,-5,-6
3,2,-1,-2,2,0,1,1,0,-3,-5,-6
3,1,-1,-1,2,0,1,2,0,-2,-5,-6
2,-1,-2,0,2,-2,2,2,0,-2,-4,-5
2,-3,-4,1,3,-4,3,3,0,-1,-4,-5
2,-4,-5,1,3,-4,3,4,1,-1,-3,-5
0,-4,-5,2,2,-4,3,4,1,-1,-3,-5
-1,-5,-4,3,1,-5,3,4,1,-1,-4,-5
-2,-6,-4,4,1,-5,2,4,1,-2,-4,-6
0,-5,-4,2,2,-4,2,4,1,-2,-4,-5
1,-3,-3,1,2,-3,3,4,1,-1,-4,-5
1,-3,-3,1,2,-3,3,5,2,-1,-3,-4
1,-3,-3,1,2,-3,3,5,2,-1,-3,-4
2,-1,-3,0,2,-2,4,6,3,0,-3,-4
4,0,-3,-2,3,-2,5,8,5,0,-3,-3
5,1,-4,-2,4,-2,6,9,6,0,-2,-2
4,0,-4,-1,4,-3,6,9,6,0,-2,-2
3,-2,-5,0,4,-4,6,10,7,1,-2,-2
3,-2,-5,0,4,-3,7,11,8,1,-1,-2
5,0,-5,-3,5,-2,7,12,9,2,-1,-1
5,1,-4,-3,5,-1,7,12,9,2,-1,-2
3,-1,-4,-1,3,-2,7,11,8,1,-1,-2
2,-2,-4,0,2,-3,6,11,8,1,-1,-2
2,-2,-3,0,2,-2,6,12,9,1,0,-2
1,-1,-2,0,1,-1,6,12,9,2,0,-2
1,-1,-2,0,2,-2,6,13,10,2,0,-1
3,-1,-3,0,3,-1,7,13,10,3,0,-1
4,0,-2,-2,3,0,7,14,10,3,0,-1
3,0,-2,-1,2,-1,7,14,10,3,0,-1
2,-1,-3,0,2,-2,7,14,10,3,0,0
2,0,-2,-1,2,-1,7,14,10,3,1,0
5,4,-1,-4,2,1,7,15,10,4,2,0
7,5,-2,-6,4,1,8,16,11,5,3,1
8,4,-4,-6,6,0,8,17,12,6,4,3
7,2,-4,-4,6,-1,8,17,12,6,4,3
6,2,-3,-4,5,-1,7,16,11,5,3,2
6,2,-2,-4,4,0,7,15,10,5,3,2
5,2,-2,-3,4,0,6,14,10,4,2,2
4,1,-2,-2,3,0,6,14,10,4,2,2
4,1,-2,-2,3,0,6,14,10,4,2,2
5,3,-2,-4,4,0,6,14,10,4,2,2
7,5,-1,-5,4,1,6,14,10,4,2,2
8,6,-1,-6,4,2,6,13,9,3,2,2
8,6,-1,-6,5,2,6,13,9,3,2,2
8,6,-2,-6,5,1,6,12,9,3,2,2
8,5,-2,-7,5,1,6,12,9,3,2,3
7,5,-2,-6,5,1,5,11,9,4,2,3
6,4,-2,-5,5,1,5,11,8,4,2,4
7,3,-3,-5,5,0,5,11,8,4,3,4
7,3,-3,-5,5,0,5,11,8,4,3,4
6,3,-3,-5,4,0,4,10,7,4,2,4
5,3,-1,-4,3,0,3,9,5,3,1,3
5,4,0,-5,2,2,3,8,5,2,0,2
6,6,0,-6,3,3,3,8,5,2,1,3
7,7,0,-7,4,3,3,8,6,3,2,4
7,7,0,-7,4,4,4,8,6,4,3,4
7,8,1,-7,4,4,3,8,6,4,3,4
8,8,1,-8,3,5,3,7,6,4,3,3
7,8,1,-7,3,4,2,7,5,4,3,3
6,6,1,-5,2,3,2,6,5,4,3,3
5,5,1,-4,2,2,2,6,5,4,3,4
6,6,1,-5,2,3,2,6,5,4,3,4
6,7,1,-6,3,4,2,5,5,4,3,4
5,7,2,-5,2,4,1,5,4,3,3,4
3,6,3,-4,1,4,0,4,3,3,2,3
3,5,3,-3,0,4,0,3,3,3,2,3
3,6,3,-4,1,4,0,3,3,3,3,4
3,6,3,-5,1,4,0,3,3,3,3,4
3,5,3,-5,1,3,0,3,3,3,3,4
3,5,2,-5,1,3,0,3,3,3,4,4
3,5,2,-4,1,3,-1,3,3,3,4,4
3,4,1,-4,1,3,-1,3,3,4,4,4
4,5,1,-5,2,3,-1,3,3,4,4,4
5,6,0,-6,3,3,0,4,3,5,5,5
6,6,0,-6,3,3,-1,4,3,5,5,5
5,6,1,-5,2,3,-1,3,3,5,5,5
5,6,1,-5,2,3,-1,3,3,5,5,5
7,8,1,-7,3,4,-1,3,3,6,5,6
8,10,2,-9,3,6,-1,3,3,6,6,6
8,11,3,-9,3,7,-1,3,3,6,6,6
7,11,3,-9,3,7,-1,2,2,6,6,5
6,10,3,-9,2,7,-2,1,2,6,5,5
4,7,3,-6,1,5,-2,0,1,5,5,4
1,3,2,-2,0,3,-3,-1,0,4,4,4
0,1,2,0,0,2,-4,-2,0,4,3,3
0,2,3,-1,0,2,-4,-2,0,3,2,3
0,4,4,-2,-1,4,-4,-2,0,3,2,3
1,6,4,-4,0,4,-3,-2,0,4,3,3
3,8,3,-6,0,5,-3,-1,1,5,4,4
4,9,4,-7,0,6,-2,-1,1,5,5,4
5,9,4,-7,0,7,-2,-1,2,6,5,5
5,9,5,-7,0,7,-2,-1,2,6,6,5
5,9,5,-7,0,7,-2,-1,2,6,6,5
5,9,4,-7,1,6,-1,0,2,6,6,5
6,10,4,-7,2,6,-1,0,3,6,6,6
6,9,3,-7,2,6,0,0,3,6,6,6
5,8,4,-6,1,6,-1,0,3,6,6,6
4,9,4,-6,0,6,-1,0,3,6,6,6
4,10,5,-7,0,7,0,0,3,7,6,6
5,12,6,-8,0,9,0,1,4,8,7,7
5,13,7,-9,0,10,0,2,5,8,8,7
6,14,7,-10,0,10,1,3,6,9,9,8
6,13,7,-9,0,9,2,4,7,9,9,9
5,10,6,-7,0,7,2,4,7,10,10,9
4,9,5,-6,0,6,2,5,8,11,10,9
5,9,5,-7,0,7,2,5,8,12,11,10
6,11,6,-9,0,9,2,5,9,12,12,10
7,16,9,-12,0,12,3,5,10,13,12,11
10,22,12,-16,0,17,3,6,11,13,13,12
11,25,14,-18,-1,20,3,6,11,13,13,12
11,25,14,-17,-1,20,3,7,12,14,13,12
10,23,13,-16,-1,18,3,7,12,15,14,13
8,20,13,-14,-1,16,3,7,12,15,14,13
7,18,12,-12,-2,15,2,6,11,16,14,13
7,18,11,-12,-1,14,2,6,11,16,15,14
7,18,11,-13,-1,15,2,6,12,16,16,14
8,20,11,-14,0,16,1,6,12,16,16,15
10,22,11,-16,0,17,1,6,12,16,17,16
12,23,11,-17,1,17,0,6,12,16,17,16
11,23,11,-17,0,17,-1,5,12,16,17,16
10,21,11,-15,0,15,-1,5,11,17,17,17
10,20,11,-15,0,15,-2,5,11,17,18,17
9,20,11,-15,0,15,-2,4,11,17,18,17
10,22,12,-16,0,17,-3,4,11,18,18,17
12,25,12,-18,0,19,-3,4,11,18,18,17
13,27,12,-19,0,20,-3,4,11,17,18,17
13,26,12,-19,0,19,-3,4,10,17,17,17
11,23,11,-17,0,17,-5,3,9,16,17,16
11,20,9,-15,1,15,-6,2,8,15,16,15
12,19,8,-15,2,13,-6,3,8,15,17,16
14,20,7,-16,4,14,-5,3,9,15,17,16
15,22,8,-18,4,15,-5,4,9,16,18,17
15,22,8,-18,4,15,-5,4,9,16,18,17
14,21,7,-17,3,14,-5,3,9,15,17,16
12,18,5,-15,3,12,-5,3,8,15,16,15
11,16,4,-13,3,10,-4,2,8,14,15,14
11,16,4,-13,3,10,-4,2,7,13,14,14
11,16,5,-13,3,11,-3,2,7,13,13,13
9,13,4,-11,3,9,-3,1,6,11,12,11
6,9,2,-8,3,6,-3,0,5,10,10,9
4,6,1,-5,2,4,-3,0,5,8,8,7
4,6,1,-5,2,4,-2,0,5,8,8,6
5,6,0,-6,3,4,-1,0,5,8,7,6
4,4,-1,-4,2,2,-1,0,4,7,6,5
2,1,-1,-1,1,1,-2,-1,3,6,5,4
1,0,-1,0,0,0,-2,-2,3,5,5,3
1,0,-1,0,1,0,-2,-2,3,5,5,3
1,0,-1,0,1,0,-2,-2,2,4,4,2
1,0,-1,0,1,0,-2,-3,2,3,3,1
1,0,-2,0,1,0,-2,-3,2,2,3,1
1,0,-2,0,2,-1,-2,-2,2,2,3,1
2,0,-3,0,2,-1,-1,-2,2,2,3,1
3,0,-2,-1,2,0,-1,-2,2,2,2,0
2,0,-1,-1,1,0,-1,-2,2,2,2,0
1,0,-1,0,1,0,-2,-3,1,1,1,0
0,-2,-2,1,1,-2,-2,-3,1,1,1,-1
0,-4,-4,2,2,-4,-1,-2,1,0,0,-1
-1,-6,-5,3,3,-5,-1,-2,0,0,0,-1
-1,-6,-5,4,2,-5,-1,-3,0,0,-1,-2
-1,-5,-4,4,1,-4,-2,-3,0,-1,-2,-3
0,-3,-3,2,1,-3,-2,-3,0,-1,-2,-3
1,-2,-3,1,2,-2,-1,-3,0,0,-1,-3
2,-2,-3,0,2,-2,-1,-3,0,0,-1,-2
1,-3,-3,1,2,-3,-1,-3,0,0,0,-2
0,-5,-4,2,3,-4,-1,-3,0,0,0,-2
1,-5,-6,2,4,-5,0,-3,0,0,0,-2
1,-5,-6,2,4,-5,0,-3,0,0,-1,-2
0,-5,-5,2,3,-5,0,-4,0,-1,-2,-3
0,-4,-3,2,1,-3,-1,-5,-1,-2,-3,-4
0,-3,-2,2,1,-2,-2,-5,-2,-3,-4,-4
-1,-4,-3,3,0,-3,-2,-5,-2,-3,-4,-4
-1,-6,-4,4,1,-5,-1,-4,-1,-3,-3,-4
0,-6,-5,3,2,-6,-1,-4,-1,-3,-3,-3
0,-6,-5,3,2,-6,-1,-4,-1,-3,-3,-4
0,-7,-5,3,2,-6,-1,-4,-2,-3,-3,-4
0,-5,-5,2,3,-5,-1,-3,-1,-2,-3,-3
1,-5,-6,2,3,-5,0,-3,-1,-2,-2,-3
0,-6,-6,3,3,-6,-1,-3,-1,-3,-3,-4
0,-6,-5,3,2,-6,-1,-4,-1,-3,-3,-4
0,-6,-5,3,2,-5,-1,-4,-1,-3,-3,-4
0,-5,-4,3,2,-4,-2,-5,-2,-3,-3,-5
0,-5,-4,3,1,-4,-2,-5,-2,-4,-4,-5
-1,-6,-4,3,1,-5,-2,-5,-2,-4,-4,-5
-1,-6,-5,4,2,-5,-1,-4,-2,-3,-4,-5
0,-6,-6,3,3,-6,0,-3,-1,-3,-3,-4
0,-6,-6,3,3,-6,1,-2,0,-2,-3,-4
0,-7,-6,4,3,-6,2,-1,0,-2,-4,-5
0,-7,-6,4,3,-6,4,0,1,-2,-4,-5
-1,-7,-6,5,2,-7,6,2,3,-2,-4,-6
-3,-8,-5,6,1,-7,10,6,7,0,-4,-6
-3,-9,-6,7,2,-8,18,15,15,4,-1,-5
-1,-9,-8,6,3,-8,26,26,25,10,3,-2
0,-8,-9,4,5,-8,32,36,34,17,9,2
3,-6,-9,2,6,-7,33,42,39,24,17,7
6,-4,-10,0,8,-7,30,43,42,31,25,13
12,-1,-12,-4,12,-6,23,43,42,39,35,21
20,5,-15,-12,17,-5,15,42,42,49,48,32
32,15,-17,-23,24,-1,3,39,40,59,61,44
44,26,-17,-35,30,4,-13,29,30,63,72,56
52,35,-17,-43,34,9,-32,14,12,61,77,64
58,42,-15,-49,36,14,-49,-4,-8,54,77,69
60,49,-10,-53,35,20,-64,-24,-29,41,70,69
58,55,-2,-55,30,27,-75,-44,-48,26,60,66
53,60,7,-55,23,33,-83,-62,-64,10,46,60
48,61,14,-53,17,37,-88,-76,-75,-4,32,51
40,59,19,-49,10,39,-90,-86,-82,-16,19,42
32,56,24,-44,4,40,-87,-92,-85,-26,8,33
23,50,27,-36,-2,39,-80,-94,-84,-33,-2,23
14,42,27,-27,-6,34,-71,-92,-80,-38,-10,14
7,33,25,-20,-8,29,-60,-85,-74,-40,-16,6
3,25,22,-13,-9,23,-51,-76,-66,-39,-19,1
-2,16,19,-7,-10,17,-43,-67,-57,-37,-20,-3
-5,11,19,-2,-12,14,-36,-58,-50,-34,-20,-5
-7,10,19,-2,-13,14,-31,-50,-42,-31,-19,-6
-6,10,17,-2,-12,13,-26,-42,-35,-27,-17,-6
-5,9,14,-2,-10,11,-21,-36,-29,-23,-16,-7
-5,5,10,0,-8,8,-18,-31,-24,-21,-16,-9
-6,0,6,3,-6,3,-14,-26,-21,-20,-16,-11
-7,-4,2,6,-5,0,-11,-22,-18,-18,-14,-12
-5,-6,0,6,-3,-3,-7,-18,-14,-15,-12,-11
-4,-6,-1,5,-1,-4,-4,-14,-11,-13,-11,-10
-4,-7,-2,5,-1,-5,-2,-12,-9,-12,-10,-10
-4,-7,-2,6,-1,-5,-2,-10,-8,-12,-10,-10
-3,-5,-2,4,-1,-3,-1,-9,-7,-11,-11,-11
-1,-3,-2,2,0,-2,0,-8,-6,-10,-10,-10
0,-3,-3,2,1,-2,0,-6,-5,-9,-9,-10
-1,-4,-3,3,1,-3,1,-5,-4,-8,-8,-9
-3,-7,-3,6,0,-5,1,-5,-4,-8,-8,-9
-5,-10,-3,9,-1,-7,1,-5,-4,-9,-9,-10
-7,-11,-3,10,-1,-7,1,-6,-4,-10,-10,-10
-7,-11,-3,9,-1,-7,1,-6,-4,-10,-11,-10
-7,-11,-4,9,-1,-7,2,-5,-4,-10,-11,-10
-5,-8,-4,6,0,-7,2,-4,-3,-10,-10,-10
-2,-6,-4,4,1,-6,3,-3,-2,-9,-9,-9
-2,-6,-4,4,1,-5,3,-3,-2,-8,-8,-9
-2,-6,-4,4,1,-5,3,-3,-2,-8,-8,-9
-2,-6,-3,4,1,-5,3,-3,-2,-8,-8,-9
-2,-7,-4,5,1,-5,3,-3,-2,-9,-9,-9
-3,-7,-4,5,1,-6,3,-3,-2,-9,-9,-9
-3,-7,-4,6,0,-6,3,-3,-2,-9,-10,-10
-3,-7,-4,6,0,-6,2,-3,-2,-9,-10,-11
-4,-7,-4,6,0,-5,2,-4,-3,-9,-11,-12
-4,-6,-3,6,-1,-5,1,-4,-3,-10,-11,-13
-5,-8,-3,7,-1,-6,1,-5,-4,-10,-12,-13
-6,-11,-5,9,-1,-8,1,-4,-3,-10,-11,-13
-4,-11,-6,9,0,-9,3,-3,-2,-9,-10,-11
-4,-11,-7,8,1,-9,4,-2,-1,-8,-9,-10
-4,-12,-7,8,1,-10,4,-2,-1,-8,-9,-10
-4,-12,-7,9,1,-10,4,-2,-1,-9,-10,-10
-4,-12,-7,8,1,-9,4,-3,-2,-9,-10,-11
-4,-10,-6,7,1,-8,3,-3,-2,-9,-10,-11
-3,-10,-6,7,1,-8,3,-2,-2,-8,-10,-11
-4,-10,-6,7,1,-8,4,-2,-2,-8,-9,-10
-4,-9,-5,7,0,-7,4,-1,-1,-8,-9,-10
-3,-8,-4,6,0,-6,4,-1,-1,-8,-9,-10
-2,-6,-4,4,0,-5,4,-1,0,-7,-9,-10
0,-5,-4,3,1,-5,5,0,0,-6,-9,-9
0,-4,-4,3,1,-5,5,0,0,-6,-8,-9
0,-4,-4,3,1,-5,5,0,0,-5,-8,-9
0,-5,-4,3,1,-5,5,1,0,-5,-8,-9
0,-4,-4,2,2,-5,6,1,1,-5,-7,-8
0,-4,-4,2,2,-5,6,2,1,-5,-7,-8
0,-5,-4,3,1,-5,6,2,1,-5,-7,-8
-2,-6,-4,5,1,-6,5,2,1,-5,-7,-9
-3,-7,-4,6,0,-6,4,2,1,-5,-8,-9
-4,-9,-4,7,0,-7,4,1,1,-6,-8,-10
-5,-10,-5,9,-1,-7,4,1,1,-6,-8,-10
-6,-12,-5,9,-1,-8,4,2,2,-6,-8,-10
-5,-12,-6,9,0,-9,5,3,3,-5,-8,-9
-4,-11,-5,8,0,-8,5,3,4,-5,-7,-8
-2,-8,-5,6,0,-6,6,4,5,-4,-6,-7
-1,-6,-5,4,1,-5,6,5,6,-3,-5,-6
0,-5,-5,3,2,-5,7,6,7,-1,-4,-5
0,-5,-5,3,2,-5,7,6,7,-1,-4,-5
-1,-5,-4,4,1,-5,7,6,7,-1,-4,-5
-1,-5,-3,3,1,-4,7,7,7,-2,-5,-6
0,-4,-4,3,1,-4,8,8,8,-2,-4,-6
-1,-6,-5,3,1,-5,8,8,8,-2,-4,-6
-2,-7,-5,5,1,-6,8,8,8,-2,-5,-6
-4,-9,-5,6,0,-6,7,8,7,-3,-5,-7
-4,-9,-5,7,0,-7,7,9,8,-2,-5,-7
-2,-7,-6,5,1,-6,8,10,9,-1,-4,-5
0,-6,-6,3,2,-6,9,12,11,0,-3,-4
0,-5,-5,2,2,-5,9,12,11,0,-3,-4
1,-4,-5,2,2,-4,9,12,11,0,-2,-4
0,-4,-4,2,1,-4,9,12,11,0,-2,-4
0,-5,-4,3,1,-4,9,12,11,0,-2,-4
0,-4,-4,2,1,-3,10,13,12,1,-1,-4
1,-4,-4,2,2,-3,10,14,12,1,-1,-3
1,-4,-5,1,3,-4,10,14,13,2,0,-3
1,-4,-5,1,3,-4,10,15,13,2,0,-2
3,-2,-5,0,4,-4,10,15,13,3,1,-2
4,0,-5,-2,4,-2,10,15,13,3,1,-1
4,0,-4,-2,4,-2,10,14,13,3,1,-1
4,0,-4,-2,4,-1,9,14,12,3,1,-1
5,1,-4,-3,4,-1,9,13,11,2,1,-1
4,0,-4,-2,4,-2,8,13,11,2,1,-1
3,-1,-5,0,4,-3,8,12,11,2,0,-1
2,-2,-5,0,4,-4,8,12,11,2,0,-1
2,-2,-5,0,4,-4,8,12,11,2,0,0
3,-2,-5,-1,4,-3,8,12,11,2,0,0
4,-1,-5,-2,4,-3,8,11,10,2,0,0
5,1,-4,-3,4,-2,8,11,10,2,1,0
5,2,-4,-4,4,-1,8,11,10,2,1,0
5,2,-3,-4,4,0,8,11,10,2,1,0
4,1,-3,-3,3,-1,7,10,9,2,1,0
2,0,-2,-1,2,-1,7,9,8,1,0,-1
0,-1,-1,0,1,-1,6,8,7,0,0,-1
0,0,0,0,0,0,6,7,7,0,0,-2
0,0,0,0,-1,0,5,7,7,0,-1,-2
0,1,2,0,-2,1,5,6,6,-1,-1,-2
-1,1,3,0,-2,2,4,6,6,-1,-1,-2
-1,1,2,0,-1,1,5,6,6,0,-1,-1
0,0,0,0,0,0,6,6,7,1,0,0
2,1,-1,-1,1,0,6,7,8,2,1,1
2,2,0,-2,1,1,6,7,8,3,2,2
2,3,1,-2,0,2,6,6,8,3,2,2
1,4,2,-2,-1,3,5,6,7,2,2,1
1,4,2,-2,-1,4,5,6,7,2,2,1
1,4,3,-2,-1,3,5,6,7,2,2,1
1,4,2,-2,-1,3,5,6,7,2,2,1
1,4,2,-2,-1,3,5,6,7,2,2,2
1,4,2,-2,-1,3,4,5,7,1,2,2
0,3,2,-1,-1,3,4,5,7,1,2,2
0,2,2,-1,-1,3,4,5,7,2,2,2
1,3,1,-1,0,2,4,5,8,3,3,3
0,2,1,-1,0,2,3,5,8,3,3,3
-1,1,1,0,-1,1,3,4,7,3,3,3
-1,2,2,0,-2,2,2,4,7,3,3,3
0,4,3,-1,-2,3,2,4,6,4,3,3
1,6,4,-3,-2,5,2,4,6,4,3,4
2,7,4,-4,-1,6,2,4,7,4,4,4
1,5,4,-3,-2,5,2,3,7,4,4,4
0,3,4,-1,-2,4,2,3,6,4,4,4
-1,1,4,0,-3,3,1,2,6,4,4,3
-2,0,4,1,-3,2,1,2,5,4,4,3
-2,1,4,1,-3,2,1,2,5,4,4,3
-1,2,3,0,-2,3,2,2,6,4,4,4
0,2,1,0,-1,2,2,3,6,5,5,4
0,2,0,0,0,1,3,3,7,5,5,5
1,2,0,-1,0,2,3,3,7,6,5,5
1,3,2,-2,0,3,3,2,7,5,4,4
0,2,3,-1,-2,3,2,2,6,5,3,3
-1,1,4,0,-2,3,1,1,6,4,3,3
-3,0,4,1,-3,2,1,1,5,4,3,3
-4,0,4,2,-3,2,1,1,5,4,3,2
-4,0,4,2,-4,2,1,0,5,3,2,2
-5,1,5,2,-4,3,0,0,4,3,1,1
-5,1,5,2,-5,3,0,0,3,2,1,1
-4,1,6,1,-5,3,0,0,4,2,1,1
-3,3,6,0,-5,4,1,0,4,3,2,2
-1,4,6,-2,-4,5,2,1,5,4,3,2
0,5,5,-3,-3,5,2,2,6,5,4,3
0,5,5,-3,-3,5,3,3,7,6,5,3
-2,4,6,-1,-5,5,2,3,7,6,5,3
-4,3,7,0,-6,6,2,2,7,6,4,3
-4,3,7,0,-6,6,2,3,7,6,5,3
-3,3,7,0,-5,6,3,3,8,7,6,4
-2,4,7,-1,-5,6,3,4,9,8,7,5
-2,5,8,-2,-5,7,4,5,10,8,7,6
-2,6,10,-2,-6,8,4,5,10,9,8,6
-1,8,10,-3,-5,9,4,5,11,9,9,7
-1,10,10,-4,-5,10,5,6,11,10,9,8
0,11,11,-5,-6,11,5,6,12,10,10,8
0,12,12,-6,-6,12,5,6,12,11,10,9
0,11,11,-5,-6,11,5,7,12,11,10,9
0,10,11,-4,-6,10,5,7,13,12,11,10
-1,9,11,-3,-6,10,6,8,14,13,12,11
0,10,11,-4,-6,10,6,8,15,14,13,11
1,12,12,-6,-6,12,6,9,16,14,13,12
2,15,13,-8,-6,14,6,9,16,14,13,12
2,17,14,-9,-7,16,6,10,16,14,13,13
2,18,15,-9,-7,16,6,10,16,15,14,13
2,17,14,-9,-7,16,6,10,17,15,14,13
1,16,14,-8,-7,15,6,10,17,16,15,13
1,14,14,-7,-6,14,5,10,18,16,16,14
2,14,13,-8,-5,14,5,11,18,18,17,15
3,15,13,-9,-4,14,4,11,19,19,17,16
3,16,13,-9,-4,14,2,11,19,19,17,16
4,18,14,-10,-5,16,1,11,18,19,17,16
5,21,15,-13,-5,18,1,11,18,19,18,16
7,24,16,-15,-5,20,0,12,18,20,19,18
8,22,14,-15,-3,18,0,12,19,21,21,19
9,19,11,-14,-1,15,0,13,20,23,23,21
11,19,9,-14,1,14,0,14,20,24,24,23
13,20,7,-16,3,13,-2,15,20,25,25,23
15,20,5,-18,5,13,-5,15,20,26,26,24
18,21,3,-19,7,12,-7,16,19,26,28,25
22,23,1,-22,10,12,-9,17,19,27,30,27
26,25,-1,-25,13,12,-11,18,20,30,34,31
30,27,-3,-28,16,12,-13,20,21,34,38,36
34,29,-4,-32,19,12,-15,22,21,37,43,40
39,33,-5,-36,22,14,-18,25,22,41,48,46
44,36,-6,-40,25,15,-23,26,22,45,53,51
47,38,-8,-42,27,14,-28,27,22,49,58,56
50,38,-11,-43,30,13,-32,29,22,52,63,60
55,40,-15,-47,34,13,-35,31,23,56,68,65
60,41,-19,-50,39,11,-38,34,24,59,73,69
65,42,-24,-53,44,9,-40,38,26,63,78,72
70,42,-28,-55,49,7,-42,41,27,66,81,75
74,40,-33,-57,54,4,-45,41,26,68,82,77
78,40,-36,-58,57,2,-48,37,23,68,83,78
80,42,-38,-61,59,2,-51,29,18,67,84,80
83,43,-39,-63,61,2,-55,20,13,65,85,82
85,44,-40,-64,62,2,-59,9,6,62,84,83
86,45,-41,-66,63,2,-63,-3,-2,57,82,83
87,46,-41,-67,64,3,-66,-15,-12,51,79,82
89,46,-43,-67,65,2,-68,-26,-22,44,75,80
90,42,-48,-66,69,-2,-68,-34,-30,35,70,76
91,33,-56,-62,73,-11,-67,-38,-36,27,64,71
91,24,-65,-58,77,-19,-65,-40,-40,18,57,65
91,19,-71,-55,81,-25,-63,-44,-44,11,52,61
93,16,-77,-54,84,-29,-63,-49,-49,4,47,59
94,12,-83,-53,88,-35,-62,-54,-55,-3,43,56
95,6,-90,-50,92,-41,-60,-56,-60,-9,39,54
96,0,-95,-48,95,-46,-58,-58,-64,-13,36,51
95,-4,-98,-45,96,-50,-56,-58,-66,-17,33,49
95,-6,-100,-44,97,-53,-55,-56,-66,-18,31,47
95,-7,-101,-43,98,-54,-54,-52,-63,-17,31,45
93,-9,-101,-42,97,-55,-53,-47,-59,-15,30,42
91,-11,-102,-39,96,-57,-51,-40,-54,-14,29,39
88,-14,-102,-36,95,-58,-49,-33,-49,-12,27,35
82,-18,-101,-31,91,-59,-46,-27,-43,-10,24,30
76,-21,-97,-26,86,-59,-43,-22,-39,-10,19,25
69,-22,-91,-23,80,-56,-39,-19,-35,-11,13,18
61,-21,-82,-20,71,-51,-34,-16,-31,-13,5,10
52,-21,-72,-15,61,-46,-28,-13,-26,-15,-2,2
41,-21,-61,-10,51,-41,-21,-10,-21,-15,-7,-4
29,-21,-49,-4,38,-35,-15,-8,-17,-15,-11,-9
16,-20,-36,2,26,-28,-10,-9,-14,-16,-14,-12
4,-20,-25,8,14,-23,-6,-9,-12,-16,-16,-14
-4,-20,-17,13,6,-18,-3,-9,-10,-15,-16,-15
-10,-20,-10,15,0,-15,0,-8,-8,-14,-16,-15
-13,-19,-6,16,-4,-12,3,-8,-7,-13,-15,-14
-14,-18,-3,15,-6,-10,4,-8,-6,-12,-15,-15
-15,-17,0,15,-8,-8,5,-8,-5,-12,-16,-15
-17,-16,1,16,-9,-7,5,-8,-4,-12,-16,-15
-17,-15,2,16,-10,-6,6,-7,-3,-12,-16,-15
-18,-15,2,17,-11,-6,7,-6,-3,-12,-16,-15
-20,-16,3,19,-12,-6,6,-7,-3,-13,-17,-16
-22,-18,4,20,-14,-6,6,-8,-4,-13,-18,-17
-22,-17,5,20,-14,-5,7,-8,-5,-14,-19,-17
-22,-16,6,19,-15,-4,7,-8,-5,-14,-19,-18
-22,-16,7,19,-15,-4,8,-9,-5,-14,-19,-18
-23,-17,7,19,-15,-5,8,-9,-4,-14,-19,-19
-23,-17,6,20,-15,-5,8,-9,-4,-15,-19,-19
-23,-17,6,20,-15,-5,8,-9,-4,-15,-19,-19
-24,-18,7,21,-16,-5,7,-9,-4,-15,-20,-19
-26,-19,7,23,-17,-6,7,-10,-5,-16,-21,-20
-27,-20,7,24,-18,-6,7,-10,-6,-16,-21,-20
-27,-20,7,23,-18,-6,7,-10,-6,-16,-21,-20
-25,-18,8,22,-18,-4,7,-10,-6,-16,-21,-20
-24,-14,10,19,-17,-2,7,-10,-6,-16,-21,-20
-23,-12,12,18,-18,0,7,-10,-6,-17,-21,-20
-24,-11,13,18,-19,0,7,-10,-6,-17,-22,-20
-25,-12,13,19,-19,0,8,-10,-6,-17,-22,-21
-25,-12,13,19,-19,0,8,-9,-5,-17,-22,-20
-24,-12,12,18,-18,0,9,-9,-5,-17,-22,-20
-25,-13,13,19,-19,0,8,-10,-6,-18,-23,-20
-27,-14,13,20,-20,0,8,-11,-7,-19,-23,-21
-27,-14,13,20,-20,0,8,-11,-6,-19,-23,-21
-27,-15,12,20,-20,-1,9,-11,-6,-18,-23,-21
-28,-16,11,22,-19,-2,9,-10,-5,-18,-23,-20
-29,-18,11,23,-19,-3,10,-10,-5,-17,-23,-20
-29,-17,11,22,-19,-2,11,-10,-5,-17,-22,-20
-27,-14,13,20,-20,0,11,-10,-5,-17,-22,-20
