"leadI","leadII","leadIII","leadaVR","leadaVL","leadaVF","leadV1","leadV2","leadV3","leadV4","leadV5","leadV6"
0,0,-1,0,0,0,0,0,0,0,0,0
3,-1,-4,-1,3,-2,0,-2,-2,0,-1,-1
5,-1,-7,-2,6,-4,-1,-3,-3,0,-1,-2
6,-1,-7,-2,6,-4,0,-3,-3,0,-1,-2
4,-1,-6,-2,5,-3,0,-3,-2,0,-1,-2
3,-1,-4,-1,4,-3,1,-2,-2,1,0,-2
3,0,-4,-1,4,-2,1,-2,-2,1,0,-2
3,0,-4,-1,4,-2,1,-2,-2,1,0,-2
2,0,-2,-1,3,-1,2,-2,-1,2,0,-1
1,0,-1,-1,2,0,3,-1,-1,3,1,-1
0,0,-1,0,1,0,3,-1,-1,3,1,-1
0,0,0,0,0,0,3,-1,-1,3,1,-1
-1,0,1,0,0,0,3,0,0,3,1,0
-2,1,3,0,-2,2,4,0,0,4,2,0
-3,1,4,1,-3,2,4,1,0,4,2,0
-2,1,3,0,-2,2,4,1,0,4,2,0
0,2,2,-1,-1,2,4,0,0,4,2,0
0,1,0,-1,0,1,3,0,0,3,1,-1
0,0,0,0,0,0,2,-1,-1,2,0,-2
-1,-1,0,1,0,-1,1,-2,-1,1,0,-2
-1,-1,0,1,0,-1,2,-1,-1,1,0,-2
0,0,0,0,0,0,2,-1,-1,1,0,-2
0,0,0,0,1,0,2,-1,-1,1,0,-3
-1,0,0,0,0,0,3,-1,0,1,0,-3
-2,0,2,1,-2,1,4,0,1,2,1,-2
-4,2,6,1,-4,4,7,2,3,4,2,0
-5,3,8,1,-6,6,9,4,4,5,3,1
-4,4,7,0,-6,6,10,4,5,6,4,1
-1,6,6,-2,-4,6,10,4,5,6,4,1
-2,6,6,-2,-4,5,11,4,5,5,3,1
-3,5,6,-1,-4,5,11,4,4,5,3,0
-2,4,5,-1,-4,4,12,4,4,4,3,0
-2,4,6,-1,-4,5,12,4,4,4,3,0
-3,4,8,0,-5,6,13,4,5,5,3,0
-4,4,9,0,-6,7,14,5,6,6,3,0
-3,5,9,0,-6,7,13,5,6,6,3,0
-1,6,8,-2,-4,7,13,4,6,5,3,0
0,7,6,-3,-2,7,12,4,6,5,2,0
0,7,7,-4,-2,7,12,5,7,5,3,0
0,8,8,-3,-4,8,12,6,8,6,3,0
-2,8,10,-3,-5,9,12,6,8,6,4,1
