"leadI","leadII","leadIII","leadaVR","leadaVL","leadaVF","leadV1","leadV2","leadV3","leadV4","leadV5","leadV6"
-4,-4,0,4,-2,-3,3,1,-9,6,-3,1
-5,-5,0,5,-2,-3,3,1,-9,6,-2,1
-6,-5,0,6,-3,-3,4,1,-9,6,-2,1
-5,-5,0,6,-2,-3,4,1,-9,6,-2,1
-4,-5,-1,5,-1,-3,5,1,-9,7,-2,2
-3,-5,-1,4,0,-3,5,1,-9,7,-2,2
-3,-5,-1,4,0,-3,4,1,-9,8,-1,2
-1,-3,-2,2,0,-3,4,1,-8,8,-1,3
-1,-3,-2,2,0,-3,3,1,-8,8,0,3
-1,-3,-2,2,0,-3,3,1,-8,8,0,3
0,-2,-2,1,0,-3,3,1,-8,8,0,3
0,-1,-2,0,1,-2,4,1,-8,8,0,3
0,-1,-3,0,2,-2,3,1,-8,8,0,3
0,-2,-3,1,2,-3,3,1,-8,8,0,3
-1,-4,-2,3,1,-3,3,1,-8,9,0,2
-3,-5,-2,4,0,-3,4,1,-7,9,0,2
-3,-4,-1,4,-1,-3,6,2,-7,9,0,2
-3,-4,-1,4,-1,-3,6,3,-6,9,0,2
-3,-5,-1,5,-1,-3,5,2,-7,8,-1,2
-3,-5,-1,5,-1,-4,4,1,-7,7,-1,2
-3,-5,-1,5,0,-3,3,2,-6,8,0,3
-2,-3,-1,4,0,-2,2,2,-5,9,1,4
-2,-3,0,3,-1,-1,1,2,-5,9,1,4
-2,-3,-1,3,-1,-1,0,2,-5,9,1,3
-1,-2,-2,2,0,-2,-1,1,-6,8,1,2
0,-2,-2,1,0,-2,-2,1,-5,8,1,2
1,-1,-2,1,1,-2,-2,2,-4,9,1,2
1,-1,-1,0,1,-1,-1,3,-3,9,1,2
0,-1,-1,1,1,-1,-1,3,-3,9,1,2
0,-2,-2,1,1,-2,-1,3,-3,9,1,3
0,-3,-2,2,1,-2,-1,3,-3,9,2,3
-1,-4,-2,3,0,-2,-1,3,-3,9,2,3
-1,-4,-2,3,0,-2,-1,3,-3,9,2,3
-1,-3,-2,2,0,-2,0,3,-3,9,2,3
-1,-3,-2,2,0,-2,0,3,-3,9,2,3
0,-2,-2,2,0,-2,0,3,-2,9,2,3
0,-2,-2,1,1,-2,0,3,-2,9,2,3
0,-3,-2,2,1,-2,0,3,-2,9,1,2
-2,-4,-1,4,0,-2,0,2,-3,8,1,2
-3,-5,-1,5,-1,-2,0,2,-3,8,1,2
-4,-5,-2,5,-1,-2,0,3,-2,8,1,3
-4,-6,-2,5,-1,-3,1,3,-2,9,2,3
-3,-6,-3,5,-1,-3,1,3,-2,9,2,3
-2,-5,-2,4,0,-3,1,2,-2,9,1,3
-2,-3,-1,3,0,-2,2,2,-1,9,1,3
-1,-2,0,2,0,-1,2,2,-1,9,1,3
-1,-1,0,2,0,-1,2,2,-1,8,1,3
-2,-1,0,2,0,0,2,1,-2,7,0,2
-2,-2,0,2,0,0,2,1,-2,6,0,2
-3,-3,-1,3,0,-1,2,0,-2,6,0,2
-4,-4,-1,4,-1,-2,2,0,-2,6,0,2
-4,-4,-1,5,-1,-3,3,0,-2,6,1,2
-4,-4,-1,4,-1,-3,3,0,-1,6,1,3
-2,-3,-2,3,0,-3,4,1,-1,7,2,3
0,-2,-2,1,1,-2,4,1,0,8,3,4
1,-2,-3,1,2,-2,4,1,0,8,3,4
0,-2,-2,1,2,-2,4,1,0,9,3,3
0,-1,-1,1,1,-1,3,1,0,9,3,3
0,-1,0,1,0,0,3,1,0,9,3,3
0,-1,0,1,0,0,2,0,0,9,2,3
-2,-3,0,2,-1,-1,2,0,0,8,1,3
-5,-6,0,6,-3,-3,1,0,-1,8,1,3
-7,-8,0,8,-4,-4,1,-1,-1,8,1,3
-5,-7,-1,6,-2,-4,1,-1,-1,9,1,3
0,-3,-2,2,1,-2,2,0,0,10,3,4
1,0,-2,0,2,-1,3,0,0,10,3,5
1,0,-2,0,2,-1,4,0,0,10,3,4
0,0,-1,0,1,-1,5,0,1,10,3,4
0,0,-1,0,0,0,5,0,1,10,3,4
0,0,0,0,0,0,5,0,1,10,3,4
0,0,0,0,0,0,5,0,1,10,2,3
-1,0,0,1,0,0,5,1,1,10,2,3
-2,0,2,1,-1,1,5,3,3,12,4,4
-1,1,3,0,-2,2,6,7,7,16,7,6
0,3,3,-1,-1,3,8,12,11,19,9,8
0,3,3,0,-2,3,10,17,15,22,11,10
-3,0,3,2,-3,2,10,20,17,24,11,9
-5,-2,3,4,-4,1,11,21,18,24,10,9
-5,-2,3,5,-4,1,12,17,14,24,10,10
-5,-2,4,4,-4,1,12,8,6,21,11,12
-4,0,4,3,-4,2,11,-1,-3,17,12,16
-2,2,4,1,-3,3,10,-9,-13,11,13,21
-1,3,4,0,-2,3,9,-19,-26,2,13,25
0,4,4,-1,-2,3,5,-34,-44,-11,11,29
0,5,5,-2,-2,5,-1,-53,-67,-26,10,34
0,7,7,-3,-3,7,-8,-74,-92,-44,9,40
-1,7,9,-2,-4,8,-16,-97,-119,-64,4,43
-4,6,11,0,-6,9,-25,-121,-146,-86,-4,42
-6,6,13,1,-9,10,-34,-146,-173,-110,-16,39
-8,8,17,1,-12,12,-45,-173,-201,-132,-28,35
-10,11,20,0,-15,16,-58,-201,-227,-153,-38,34
-10,14,23,-1,-17,19,-72,-227,-251,-172,-47,33
-10,15,25,-2,-18,20,-86,-246,-269,-187,-56,31
-10,14,24,-1,-17,19,-96,-258,-279,-199,-68,23
-8,10,18,-1,-13,15,-103,-261,-282,-206,-83,8
-4,5,9,0,-6,8,-107,-257,-278,-209,-98,-11
-1,-1,-1,1,0,0,-108,-248,-269,-209,-112,-30
0,-8,-9,4,5,-8,-107,-234,-256,-205,-122,-46
-1,-15,-15,8,7,-14,-103,-217,-240,-199,-129,-60
-4,-20,-17,12,6,-18,-97,-199,-223,-190,-134,-73
-9,-24,-15,17,2,-20,-90,-181,-205,-179,-137,-83
-15,-26,-11,20,-2,-18,-81,-162,-186,-166,-136,-90
-19,-24,-4,21,-8,-14,-71,-142,-165,-150,-129,-90
-22,-20,2,21,-13,-8,-60,-122,-142,-130,-117,-85
-25,-17,8,21,-17,-4,-50,-102,-121,-110,-103,-77
-25,-14,11,20,-18,-1,-41,-84,-100,-92,-89,-68
-22,-9,12,16,-17,1,-31,-66,-80,-74,-75,-59
-18,-6,12,12,-15,3,-22,-51,-63,-59,-61,-51
-15,-5,11,11,-13,2,-16,-39,-49,-45,-49,-43
-14,-6,8,11,-12,1,-11,-29,-38,-34,-38,-35
-13,-7,6,11,-10,0,-8,-21,-28,-23,-29,-29
-12,-8,4,10,-8,-2,-5,-14,-20,-15,-22,-23
-9,-8,1,9,-5,-3,-3,-9,-14,-8,-16,-19
-6,-7,-1,7,-2,-4,0,-4,-8,-2,-11,-15
-3,-6,-4,6,0,-5,1,0,-2,4,-7,-13
-3,-7,-5,6,1,-6,2,2,1,8,-4,-11
-3,-8,-5,6,1,-6,2,4,3,11,-2,-10
-3,-7,-5,5,1,-6,3,6,5,13,0,-9
-1,-5,-5,3,2,-5,4,8,7,15,2,-6
1,-2,-4,1,3,-3,5,9,9,18,5,-4
2,-1,-4,0,3,-2,6,11,10,20,6,-2
1,-2,-4,1,3,-3,7,11,10,21,7,-1
2,-2,-4,0,4,-3,8,12,11,23,8,0
4,0,-5,-2,5,-2,9,12,12,24,9,0
4,0,-5,-1,5,-3,9,13,12,24,9,0
1,-3,-5,2,3,-4,9,12,11,23,9,0
-1,-5,-5,4,2,-5,8,12,11,23,8,-1
-1,-6,-5,4,2,-6,7,12,11,23,8,-1
0,-5,-5,4,2,-5,7,12,11,24,9,0
-1,-5,-4,3,2,-4,7,12,11,25,9,0
-2,-5,-3,4,1,-4,7,12,11,25,9,0
-4,-6,-2,5,0,-4,7,12,10,25,8,0
-3,-6,-2,5,0,-4,7,12,10,25,8,-1
-2,-5,-3,4,1,-4,7,12,11,26,9,0
0,-4,-3,2,2,-4,8,12,11,26,9,0
1,-3,-4,2,3,-4,9,13,12,27,10,1
0,-4,-4,3,2,-5,10,14,12,27,10,1
0,-6,-5,4,2,-6,10,14,11,27,10,1
0,-6,-5,3,3,-5,10,14,11,28,10,1
0,-5,-5,2,3,-5,10,14,12,29,11,2
1,-4,-5,1,4,-4,10,14,12,29,11,2
2,-3,-5,0,4,-4,9,15,13,30,12,2
2,-1,-4,0,4,-3,9,16,13,31,12,2
3,0,-3,0,4,-2,9,16,13,31,12,2
3,0,-3,0,4,-1,9,16,13,31,12,2
3,0,-3,-1,3,-1,10,16,13,32,13,3
3,0,-3,-1,3,-1,10,16,13,32,13,4
2,-1,-4,0,3,-2,10,16,13,32,13,3
2,-1,-4,0,3,-2,10,17,13,32,14,3
1,-1,-3,0,2,-2,10,17,14,33,14,3
1,-1,-3,0,2,-2,11,18,14,33,15,4
0,-1,-2,0,2,-1,11,19,15,34,15,4
1,-1,-2,0,2,-1,11,19,15,35,15,5
2,0,-3,-1,3,-1,11,19,15,36,16,6
3,1,-3,-2,3,-1,11,20,16,37,17,6
2,0,-3,-1,3,-1,10,20,16,36,17,6
0,-2,-2,1,1,-2,9,19,16,35,16,5
-1,-3,-2,2,0,-2,8,19,15,35,15,3
0,-2,-2,2,1,-2,8,19,15,35,14,2
2,0,-3,0,3,-2,8,20,15,35,14,2
5,1,-3,-2,4,-1,9,21,16,36,15,2
4,1,-3,-2,4,-1,8,21,16,37,15,2
2,0,-3,0,3,-1,8,21,17,37,14,2
1,-1,-3,0,1,-1,8,21,17,37,15,1
1,0,-2,0,1,-1,8,22,18,38,16,2
2,1,-2,-1,1,0,9,22,19,39,17,3
3,2,-1,-2,2,0,10,23,20,40,18,4
3,2,-2,-2,2,0,9,23,20,41,19,5
2,1,-2,-1,2,0,9,23,21,41,19,5
0,0,-1,0,0,-1,9,23,21,41,18,4
0,0,0,0,0,0,10,24,21,41,18,4
0,0,0,0,0,0,10,25,22,42,18,4
0,-1,0,1,0,0,9,25,23,43,18,3
-2,-2,-1,2,0,-1,9,25,23,43,17,2
-3,-3,0,3,-1,-1,10,26,23,43,17,1
-4,-4,0,4,-2,-1,10,27,24,43,17,1
-3,-3,0,4,-1,-1,11,27,24,44,17,1
0,-1,-1,1,0,-1,12,28,26,45,18,1
1,0,-1,0,1,0,13,30,28,47,19,2
0,-1,-1,1,1,-1,13,31,29,48,20,3
