"leadI","leadII","leadIII","leadaVR","leadaVL","leadaVF","leadV1","leadV2","leadV3","leadV4","leadV5","leadV6"
0,1,1,0,-1,1,0,1,0,0,0,0
0,2,2,-1,-2,2,-2,2,0,0,0,0
0,2,2,-1,-2,3,-3,3,0,0,0,-1
0,3,2,-2,-2,3,-3,3,-1,-1,-1,-1
0,3,2,-2,-2,3,-3,2,-1,-1,-1,-2
1,3,2,-2,-2,3,-2,2,-2,-2,-2,-2
1,3,2,-2,-2,3,-2,1,-3,-3,-2,-3
1,2,2,-2,-2,2,-2,1,-4,-4,-3,-4
0,2,2,-1,-2,2,-2,1,-5,-5,-4,-5
0,1,1,-1,-2,1,-2,1,-6,-6,-5,-6
0,0,1,0,-2,1,-2,1,-6,-7,-6,-6
0,0,0,0,-2,0,-1,1,-7,-7,-7,-7
0,-1,0,1,-1,0,-1,1,-7,-7,-7,-7
0,-2,-1,1,-1,-1,0,0,-7,-8,-7,-7
-1,-2,-1,2,-1,-2,0,0,-8,-8,-7,-7
-1,-3,-1,2,-1,-2,0,0,-8,-9,-8,-8
-1,-3,-1,2,-1,-2,0,0,-9,-9,-8,-8
-1,-2,-1,2,-1,-1,0,0,-9,-10,-9,-9
-1,-2,-1,2,-1,-1,0,0,-10,-10,-10,-9
-1,-2,-1,2,-2,-1,0,-1,-10,-11,-10,-10
-1,-2,-1,2,-2,-1,0,-1,-11,-11,-11,-10
-1,-2,0,2,-2,-1,0,-1,-11,-11,-11,-10
-1,-2,0,2,-2,-1,0,-1,-11,-11,-11,-10
-1,-2,0,2,-2,-1,0,-1,-11,-11,-11,-10
-1,-2,-1,2,-2,-2,0,0,-11,-11,-11,-10
-1,-3,-1,2,-1,-2,0,0,-11,-11,-11,-10
-2,-3,-1,2,-1,-2,0,0,-11,-11,-11,-10
-2,-3,-1,2,-1,-2,0,0,-11,-11,-11,-10
-2,-3,-1,2,-1,-2,0,0,-11,-12,-11,-10
-1,-3,-1,2,-1,-2,-1,0,-11,-12,-11,-10
-1,-3,-1,2,-1,-2,-1,1,-11,-12,-11,-10
0,-3,-1,2,-1,-2,-1,1,-11,-12,-11,-10
-1,-3,-1,2,-1,-2,-1,1,-11,-12,-11,-10
-1,-3,-1,2,-2,-1,-1,1,-11,-12,-11,-10
-1,-3,-1,2,-2,-1,-1,2,-11,-12,-11,-10
-1,-2,-1,2,-2,-1,-1,2,-12,-13,-12,-10
-1,-2,0,2,-2,-1,-1,2,-12,-13,-12,-10
-2,-2,0,2,-2,-1,-1,2,-12,-13,-12,-11
-2,-2,0,2,-2,-1,-1,2,-12,-13,-13,-11
-2,-2,0,2,-2,-1,-1,2,-12,-13,-13,-11
-2,-2,0,2,-2,-1,-1,2,-12,-13,-13,-11
-2,-2,0,2,-2,-1,-1,2,-12,-13,-13,-11
-2,-2,0,2,-2,0,-1,2,-12,-13,-13,-11
-2,-2,0,2,-2,0,-1,2,-12,-13,-13,-11
-2,-2,0,2,-2,0,-1,3,-12,-13,-13,-11
-1,-2,0,2,-2,0,-1,3,-12,-13,-12,-10
-1,-2,0,2,-2,0,-1,4,-12,-12,-12,-10
-1,-2,0,2,-2,-1,-1,4,-12,-12,-11,-10
-1,-2,0,2,-2,-1,-1,5,-11,-12,-11,-10
-1,-2,0,2,-1,-1,-1,5,-11,-12,-11,-10
-1,-2,-1,2,-1,-1,-1,5,-11,-12,-11,-10
-1,-2,-1,2,-1,-1,-1,5,-12,-12,-12,-10
-1,-2,-1,2,-1,-1,-1,5,-12,-13,-12,-10
-1,-2,-1,2,-1,-1,-1,5,-12,-13,-13,-11
-1,-2,-1,2,-1,-1,-1,6,-12,-14,-13,-11
-1,-2,0,2,-1,-1,-1,6,-12,-14,-13,-11
-1,-2,0,2,-1,-1,-1,7,-12,-14,-13,-11
-1,-2,0,2,-1,-1,-1,7,-12,-14,-13,-11
-1,-2,0,2,-1,-1,-1,8,-12,-14,-13,-11
-1,-2,0,2,-1,-1,-1,8,-12,-13,-13,-11
-1,-2,0,2,-1,-1,-1,9,-12,-13,-13,-11
-1,-2,0,1,-1,-1,-1,9,-12,-13,-13,-11
-1,-2,0,2,-2,-1,-1,9,-12,-13,-13,-11
-2,-2,0,2,-2,-1,-1,9,-12,-13,-13,-11
-1,-2,0,2,-2,0,-1,10,-12,-13,-13,-11
-1,-1,0,2,-2,0,-1,10,-12,-14,-13,-11
-1,-1,0,2,-2,0,-2,10,-12,-14,-13,-11
-2,-1,1,2,-2,0,-2,10,-12,-14,-13,-11
-2,-1,1,2,-2,0,-2,10,-12,-14,-13,-11
-1,0,1,1,-2,0,-2,10,-11,-13,-13,-11
-1,0,1,1,-2,1,-2,11,-11,-13,-13,-11
-1,0,1,1,-2,1,-2,11,-11,-14,-13,-11
-1,0,1,1,-2,1,-2,11,-11,-14,-13,-11
-1,0,1,1,-2,1,-2,11,-11,-14,-13,-11
0,0,1,0,-2,1,-2,11,-11,-14,-14,-11
0,0,1,0,-2,1,-2,11,-11,-14,-14,-11
-1,0,1,1,-2,1,-2,11,-11,-14,-14,-11
-1,0,1,1,-2,1,-2,12,-10,-14,-14,-11
-1,-1,1,1,-2,0,-1,12,-10,-14,-13,-11
-1,-1,0,1,-2,0,-1,12,-10,-14,-13,-10
-1,-1,0,1,-2,-1,-1,13,-10,-13,-12,-10
-1,-1,0,1,-2,-1,-1,13,-10,-13,-12,-10
-1,-1,0,1,-2,0,-1,13,-10,-13,-12,-10
-1,0,0,1,-1,0,-1,14,-10,-13,-12,-9
-1,0,1,1,-1,0,-1,14,-10,-13,-12,-9
-1,0,1,1,-2,1,-1,14,-10,-13,-12,-9
-1,0,2,1,-2,1,-1,15,-9,-13,-12,-9
-1,0,2,1,-3,1,-1,15,-9,-13,-13,-9
-2,0,2,1,-3,1,-1,15,-9,-13,-13,-9
-2,0,2,1,-3,1,-1,15,-9,-12,-12,-9
