"leadI","leadII","leadIII","leadaVR","leadaVL","leadaVF","leadV1","leadV2","leadV3","leadV4","leadV5","leadV6"
-1,-1,0,1,-1,0,0,0,-1,-1,-1,-2
-4,-2,1,2,-2,0,1,0,-2,-3,-3,-4
-5,-2,2,3,-3,1,2,0,-3,-4,-4,-6
-6,-2,3,4,-4,1,3,0,-4,-5,-5,-7
-6,-2,4,4,-5,1,3,0,-4,-6,-5,-7
-7,-2,4,5,-5,1,2,0,-5,-6,-6,-8
-7,-2,4,5,-5,1,2,0,-6,-6,-6,-8
-7,-2,4,5,-5,2,2,0,-6,-6,-6,-8
-7,-2,4,5,-5,2,2,0,-6,-6,-6,-8
-7,-2,4,5,-5,2,3,0,-5,-6,-6,-7
-7,-3,4,5,-5,2,3,1,-5,-6,-6,-7
-7,-3,4,5,-5,1,3,1,-5,-6,-6,-7
-8,-3,4,5,-5,1,3,2,-5,-6,-6,-7
-8,-3,4,5,-6,1,3,2,-5,-6,-6,-7
-8,-3,4,5,-6,1,3,2,-5,-6,-5,-7
-8,-3,4,5,-6,1,3,3,-4,-6,-5,-7
-8,-3,4,5,-6,1,4,3,-4,-5,-5,-7
-8,-3,4,5,-6,1,4,3,-3,-5,-5,-7
-7,-3,4,5,-6,2,5,4,-3,-5,-5,-7
-7,-2,4,5,-6,2,5,4,-2,-5,-5,-7
-7,-2,4,4,-6,2,6,5,-2,-5,-5,-7
-7,-2,5,4,-6,2,6,5,-2,-5,-5,-7
-7,-2,5,5,-6,2,6,6,-2,-5,-5,-7
-7,-2,5,5,-6,2,6,6,-2,-4,-5,-6
-7,-2,5,5,-6,2,7,6,-1,-4,-5,-6
-7,-2,5,5,-6,2,7,6,-1,-4,-5,-6
-7,-2,5,5,-6,2,7,7,-1,-4,-5,-6
-7,-2,5,5,-6,2,7,7,0,-4,-5,-6
-7,-2,5,5,-6,2,8,8,0,-4,-5,-6
-7,-2,5,5,-6,2,8,8,0,-4,-5,-6
-7,-2,5,5,-6,2,9,9,0,-4,-5,-6
-7,-2,5,5,-6,2,9,9,0,-4,-5,-6
-7,-2,5,4,-6,2,9,10,1,-4,-5,-6
-7,-2,5,4,-6,2,9,10,1,-3,-5,-6
-7,-2,5,4,-6,2,10,11,2,-3,-5,-6
-7,-2,5,4,-6,2,10,11,2,-3,-5,-6
-7,-1,5,4,-6,2,10,12,3,-3,-5,-6
-7,-1,5,4,-6,2,11,12,3,-3,-5,-5
-6,-1,5,4,-5,2,11,13,3,-3,-5,-5
-6,-1,5,4,-5,2,12,14,4,-2,-4,-5
-6,-1,5,4,-5,2,12,14,4,-2,-4,-5
-5,-1,5,4,-5,2,13,15,5,-1,-4,-5
-5,0,4,4,-5,2,13,16,5,-1,-4,-5
-5,0,4,4,-5,2,14,17,6,0,-4,-5
-5,0,4,3,-4,2,14,17,6,0,-3,-4
-5,0,4,3,-4,2,15,18,7,0,-3,-4
-4,0,4,3,-4,2,15,18,7,0,-3,-4
-4,0,4,3,-4,2,15,19,8,1,-2,-4
-4,0,4,2,-4,2,15,20,8,1,-2,-4
-4,1,4,2,-4,3,15,21,9,2,-1,-4
-4,1,4,2,-4,3,16,22,9,2,-1,-3
-4,1,4,2,-4,3,16,23,10,3,-1,-3
-3,1,4,2,-4,3,17,23,11,3,-1,-3
-3,2,4,1,-4,3,17,24,12,3,-1,-2
-3,2,4,1,-3,3,18,25,12,4,0,-2
-3,2,4,1,-3,3,18,26,13,4,0,-2
-3,2,4,0,-3,4,18,27,13,5,0,-2
-2,2,4,0,-3,4,19,28,14,5,1,-1
-1,3,4,0,-3,4,19,29,15,6,1,0
0,3,4,-1,-2,4,20,30,16,7,2,0
0,4,4,-1,-2,4,20,31,17,8,2,1
0,4,4,-2,-1,5,20,32,18,8,3,2
0,5,4,-2,-1,5,20,32,19,9,4,2
1,5,4,-2,-1,6,21,33,19,9,5,3
1,6,4,-3,0,6,21,33,20,9,6,3
2,6,4,-3,0,6,21,34,20,10,6,4
2,7,4,-4,0,6,21,34,21,11,6,4
3,7,4,-4,0,6,21,35,21,12,7,5
4,7,3,-5,0,6,20,35,22,13,7,6
4,7,3,-5,0,6,20,36,23,13,8,6
5,7,3,-5,1,6,20,36,24,14,9,7
5,8,2,-6,2,6,20,37,24,14,9,8
6,8,2,-6,2,6,19,37,24,15,10,9
7,8,1,-7,3,6,19,37,25,15,10,9
8,8,0,-7,4,5,18,37,25,16,11,10
9,8,0,-8,4,5,18,37,26,17,11,10
9,9,0,-8,5,5,18,38,26,18,12,11
10,9,-1,-9,5,5,17,38,26,18,13,12
11,9,-1,-9,6,5,17,37,26,18,13,12
11,9,-1,-9,6,5,16,37,26,18,13,13
12,9,-2,-9,7,4,16,37,26,18,13,13
12,9,-2,-10,7,4,15,36,26,19,14,13
12,9,-3,-10,8,3,15,36,26,19,14,13
13,10,-3,-10,8,3,14,35,26,19,14,13
13,10,-3,-10,8,3,13,34,25,19,14,13
14,10,-3,-11,8,3,12,33,24,19,14,14
14,10,-3,-11,9,3,11,32,24,19,14,14
14,10,-3,-11,9,3,10,31,23,18,14,14
14,10,-3,-11,9,3,9,30,22,18,14,14
14,10,-3,-11,9,3,8,29,22,17,13,14
14,10,-3,-11,9,3,7,28,21,17,13,14
14,10,-3,-11,9,3,6,27,21,16,13,14
14,10,-3,-11,9,3,5,25,20,16,13,14
14,10,-4,-11,9,3,4,24,19,15,12,14
14,9,-4,-11,9,3,3,22,17,15,12,13
13,9,-4,-10,9,3,2,20,16,14,11,13
13,8,-4,-10,8,3,1,19,15,13,11,12
12,8,-4,-9,8,3,0,17,14,11,10,12
11,7,-3,-9,8,3,0,16,13,10,9,12
10,7,-3,-8,7,3,-1,14,12,9,8,11
10,7,-2,-8,7,3,-2,12,10,9,7,10
9,6,-2,-7,6,2,-3,10,9,8,6,9
9,6,-2,-6,6,2,-4,9,7,7,5,9
8,6,-2,-6,5,3,-4,7,6,6,5,8
7,6,-1,-5,5,3,-5,5,5,5,4,8
7,5,0,-5,4,3,-5,4,3,3,3,7
6,5,0,-5,4,3,-6,2,2,2,2,7
5,4,0,-4,3,3,-6,1,1,1,2,6
4,4,0,-3,2,3,-7,0,0,0,1,6
3,4,0,-3,2,3,-8,-1,0,0,0,5
3,4,1,-3,1,3,-8,-2,-1,-1,0,5
3,3,1,-2,1,3,-9,-3,-2,-2,0,4
2,2,1,-2,0,3,-9,-4,-3,-3,-1,4
1,2,2,-1,0,3,-9,-4,-3,-3,-2,3
0,1,2,-1,0,3,-9,-5,-4,-4,-3,3
0,1,2,0,-1,3,-9,-6,-5,-5,-4,2
-1,1,2,0,-1,2,-9,-7,-6,-5,-4,2
-1,1,2,0,-1,2,-9,-7,-6,-6,-5,1
-1,0,2,1,-1,2,-9,-8,-7,-6,-5,1
-1,0,2,1,-2,2,-9,-9,-8,-7,-6,0
-2,0,2,2,-2,1,-10,-9,-8,-8,-6,-1
-2,-1,2,2,-2,1,-10,-10,-9,-9,-7,-1
-2,-1,2,2,-2,1,-10,-10,-9,-9,-7,-2
-2,-1,3,2,-2,1,-10,-10,-9,-9,-7,-2
-2,-1,3,2,-2,2,-10,-10,-9,-9,-8,-1
-2,0,3,2,-2,2,-10,-10,-9,-9,-8,-1
-2,0,3,1,-2,2,-10,-10,-10,-10,-8,-1
-3,0,3,1,-2,2,-10,-11,-10,-10,-8,-1
-3,0,3,1,-2,2,-10,-11,-10,-10,-8,-1
-3,0,3,1,-2,2,-10,-12,-10,-10,-8,-1
-3,0,3,1,-2,2,-10,-12,-10,-10,-8,-1
-4,-1,3,2,-3,2,-10,-12,-10,-10,-8,-1
-4,-1,3,2,-3,2,-10,-12,-11,-11,-9,-1
-4,-1,3,3,-3,1,-10,-12,-11,-11,-9,-2
-4,-1,3,3,-3,1,-10,-12,-11,-11,-9,-2
-4,-1,3,3,-3,1,-10,-12,-11,-11,-9,-2
-4,-2,3,3,-3,1,-10,-12,-11,-11,-9,-2
-5,-2,3,3,-3,1,-10,-12,-11,-11,-9,-2
-5,-2,3,3,-3,1,-10,-13,-11,-11,-10,-2
-5,-2,3,3,-3,1,-10,-13,-11,-12,-10,-2
-5,-2,3,3,-3,1,-10,-13,-11,-12,-10,-2
-5,-2,3,3,-3,1,-10,-13,-11,-12,-10,-3
-5,-2,3,3,-3,1,-10,-13,-11,-12,-10,-3
-5,-2,3,3,-3,1,-10,-13,-11,-12,-10,-4
-5,-2,3,3,-3,1,-10,-13,-12,-12,-10,-4
-5,-2,3,3,-3,1,-10,-13,-12,-12,-10,-4
-5,-2,3,3,-3,1,-10,-13,-12,-12,-10,-4
-5,-2,3,3,-3,1,-9,-13,-11,-12,-10,-4
-5,-2,3,3,-3,1,-9,-13,-11,-12,-10,-4
-5,-2,3,4,-3,1,-9,-13,-12,-12,-10,-4
-6,-2,3,4,-3,0,-9,-12,-12,-12,-10,-4
-6,-3,2,4,-3,0,-8,-12,-12,-12,-10,-4
-6,-3,2,4,-3,0,-8,-12,-12,-12,-10,-4
-6,-3,2,4,-3,0,-8,-12,-12,-13,-11,-4
-6,-3,2,4,-3,0,-8,-12,-12,-13,-11,-4
-6,-3,2,4,-3,0,-8,-12,-12,-13,-11,-4
-6,-3,2,4,-3,0,-7,-12,-12,-13,-11,-4
-6,-3,2,5,-4,0,-7,-12,-11,-13,-11,-4
-6,-3,2,5,-4,0,-7,-11,-11,-13,-11,-5
-6,-3,3,5,-4,0,-7,-11,-11,-13,-11,-5
-6,-3,3,5,-4,0,-7,-11,-11,-13,-11,-5
-6,-3,3,5,-4,0,-7,-11,-11,-13,-11,-5
-6,-3,3,5,-4,1,-6,-11,-11,-13,-11,-5
-7,-2,4,5,-4,1,-6,-11,-10,-13,-11,-5
-7,-3,4,5,-5,1,-6,-11,-10,-13,-12,-5
-8,-3,4,5,-5,1,-6,-10,-10,-13,-12,-5
-8,-3,4,5,-5,1,-5,-10,-10,-13,-12,-5
-8,-3,4,5,-5,1,-5,-10,-10,-13,-12,-5
-8,-3,4,5,-5,1,-5,-10,-10,-13,-12,-5
-9,-3,4,6,-6,1,-5,-10,-10,-13,-12,-5
-9,-3,4,6,-6,1,-4,-10,-9,-13,-12,-5
-9,-3,4,6,-6,1,-4,-10,-9,-13,-12,-5
-9,-3,4,6,-6,1,-4,-10,-9,-13,-12,-5
-9,-3,4,6,-6,1,-4,-10,-9,-13,-12,-5
-8,-3,4,6,-6,1,-4,-9,-8,-13,-12,-5
-8,-2,4,5,-6,2,-4,-9,-8,-13,-12,-5
-8,-2,5,5,-6,2,-4,-9,-8,-12,-12,-5
