"leadI","leadII","leadIII","leadaVR","leadaVL","leadaVF","leadV1","leadV2","leadV3","leadV4","leadV5","leadV6"
0,1,0,0,0,1,0,0,1,0,0,0
1,2,1,-2,0,2,-1,0,2,0,0,-1
1,3,2,-3,0,3,-1,0,2,-1,0,-2
2,4,3,-3,0,3,-1,0,3,-2,-1,-3
1,4,3,-3,-1,3,-1,0,3,-3,-1,-3
0,3,3,-1,-1,3,-1,0,2,-4,-2,-4
-1,2,3,0,-2,2,-1,0,2,-4,-3,-5
-1,1,3,0,-2,2,-1,0,2,-5,-4,-6
-1,1,3,0,-2,2,-1,0,2,-5,-4,-6
-1,1,3,0,-2,2,-1,0,2,-5,-4,-7
0,2,3,0,-2,2,-1,0,2,-6,-5,-7
0,2,3,0,-2,2,-1,0,2,-6,-5,-8
-1,1,3,0,-2,2,-1,0,2,-6,-6,-8
-1,1,3,0,-2,2,-2,0,2,-6,-6,-8
-2,0,3,1,-2,2,-2,0,2,-6,-6,-8
-3,0,3,2,-2,1,-2,0,2,-6,-6,-8
-3,0,3,2,-2,1,-2,0,2,-6,-7,-8
-2,0,2,2,-2,0,-2,0,2,-6,-7,-8
-1,0,2,1,-2,0,-1,0,2,-6,-7,-8
-1,0,2,0,-2,0,0,0,2,-6,-7,-8
-1,1,2,0,-2,0,0,0,2,-6,-7,-8
-1,1,2,0,-2,0,1,0,2,-6,-7,-8
-1,1,2,0,-2,1,1,0,3,-6,-7,-8
-1,1,2,0,-2,1,1,0,3,-5,-7,-8
-1,1,2,0,-2,1,1,0,3,-5,-7,-8
-1,1,2,0,-2,0,1,0,3,-4,-7,-8
-1,0,2,0,-2,0,1,0,3,-4,-7,-8
-1,0,2,0,-2,0,2,0,3,-4,-7,-8
-1,0,1,0,-2,0,2,0,3,-4,-7,-8
-2,0,1,0,-2,0,2,0,3,-4,-7,-8
-2,0,1,1,-2,0,1,0,3,-4,-7,-8
-2,0,1,1,-2,0,1,0,3,-4,-7,-8
-2,0,1,1,-2,0,1,0,3,-4,-7,-8
-2,0,1,1,-2,0,2,0,4,-4,-7,-8
-2,0,1,1,-2,0,2,0,4,-3,-7,-8
-2,0,2,1,-2,0,2,0,4,-3,-7,-8
-2,0,2,1,-2,0,2,0,4,-2,-7,-8
-2,0,1,1,-2,0,2,0,4,-2,-6,-8
-2,0,1,1,-2,0,2,0,4,-2,-6,-8
-2,-1,1,2,-2,0,2,0,4,-2,-6,-8
-3,-1,1,2,-2,0,2,0,4,-2,-6,-8
-3,-1,1,2,-2,0,2,0,4,-2,-6,-8
-3,-1,1,2,-2,0,2,0,4,-2,-6,-7
-3,-1,1,1,-2,0,2,0,4,-2,-6,-7
-3,-1,1,1,-2,0,2,0,4,-1,-6,-7
-2,-1,1,1,-2,0,2,0,4,-1,-6,-7
-2,0,1,1,-2,0,2,0,4,-1,-5,-7
-2,0,2,1,-2,1,2,0,4,0,-5,-7
-2,1,2,0,-2,1,2,0,4,0,-5,-7
-1,1,2,0,-2,2,2,1,5,0,-4,-6
-1,2,2,0,-2,2,2,1,5,0,-4,-6
-1,2,2,0,-2,2,3,1,6,1,-3,-5
-1,2,2,0,-2,2,3,2,6,1,-3,-4
-1,2,2,0,-2,2,4,2,7,2,-2,-4
-1,2,2,0,-2,2,4,2,7,2,-2,-3
-1,2,2,-1,-2,2,4,3,8,3,-1,-3
0,3,3,-1,-2,2,4,3,8,3,-1,-3
0,3,3,-2,-2,3,4,3,8,3,-1,-3
0,4,3,-2,-2,3,3,2,8,3,-1,-3
0,4,4,-2,-2,4,2,2,8,3,-1,-3
0,5,4,-2,-3,4,2,1,8,4,-1,-3
0,5,5,-2,-3,5,1,1,8,4,-1,-2
0,6,5,-3,-3,5,1,1,8,4,-1,-2
0,6,5,-3,-3,5,0,1,8,4,-1,-2
0,6,5,-3,-3,5,0,1,8,4,-1,-1
0,6,5,-3,-2,5,0,1,8,5,0,0
1,6,5,-4,-2,5,-1,1,8,5,0,0
2,7,4,-4,-1,5,-2,0,8,6,0,1
2,7,4,-5,-1,5,-3,0,8,6,1,1
3,7,4,-5,-1,6,-3,0,8,6,1,1
3,7,4,-5,-1,6,-4,-1,7,6,1,1
2,7,4,-5,-1,6,-4,-1,7,5,0,1
2,7,4,-5,-1,6,-4,-2,6,5,0,1
2,7,4,-5,-1,6,-5,-2,6,5,0,1
2,7,4,-5,-1,5,-5,-3,5,4,0,1
2,7,4,-5,-1,5,-5,-4,5,4,-1,0
2,7,4,-5,-1,6,-5,-4,4,3,-1,0
3,8,4,-5,-1,6,-5,-5,4,3,-1,0
3,8,4,-5,0,6,-6,-5,4,3,-1,0
4,8,4,-6,0,6,-6,-5,4,3,-1,0
4,8,4,-6,0,6,-5,-5,4,3,-2,0
5,8,3,-6,1,5,-5,-5,4,3,-2,0
5,7,2,-6,1,4,-5,-4,4,2,-2,1
6,7,1,-6,2,4,-4,-4,4,3,-1,2
